Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,441,249,246,6351,6358,6355,4000000,2450286,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,442,242,246,6351,6358,6355,4000000,2450000,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,443,244,246,6351,6358,6355,4000000,2450292,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,444,247,246,6351,6358,6355,4000000,2450173,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,445,246,246,6351,6358,6355,3999570,2450424,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,446,243,248,6351,6358,6355,4000240,2450048,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,447,246,242,6351,6358,6355,3999881,2450000,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,448,248,246,6351,6358,6355,4000000,2449897,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,449,246,246,6351,6358,6355,4000134,2450238,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,450,249,250,6351,6358,6355,3999926,2450000,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,451,250,246,6351,6358,6355,4000465,2450000,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,452,247,248,6351,6358,6355,3999737,2450092,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,453,243,247,6351,6358,6355,4000000,2450000,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,454,242,246,6351,6358,6355,4000442,2450207,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,455,244,245,6351,6358,6355,3999650,2449756,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,456,248,249,6351,6358,6355,4000293,2450000,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,457,246,246,6351,6358,6355,4000000,2449777,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,458,246,246,6351,6358,6355,4000153,2449549,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,459,246,242,6351,6358,6355,4000372,2449618,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,460,246,250,6351,6358,6355,4000302,2449958,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,461,241,247,6351,6358,6355,3999930,2449957,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,462,247,246,6351,6358,6355,4000000,2449639,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,463,250,246,6351,6358,6355,4000071,2449983,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,464,246,242,6351,6358,6355,4000000,2449762,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,465,245,250,6351,6358,6355,4000018,2449530,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,466,246,247,6351,6358,6355,3999617,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,467,246,249,6351,6358,6355,4000000,2449722,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,468,246,250,6351,6358,6355,4000323,2450000,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,469,242,249,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,470,246,250,6351,6358,6355,3999533,2449612,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,471,245,244,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,472,247,246,6351,6358,6355,4000000,2450140,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,473,251,247,6351,6358,6355,3999552,2450034,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,474,246,242,6351,6358,6355,4000121,2450000,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,475,246,248,6351,6358,6355,4000000,2450388,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,476,245,250,6351,6358,6355,3999822,2450359,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,477,245,245,6351,6358,6355,4000350,2449608,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,478,241,248,6351,6358,6355,3999913,2450037,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,479,251,246,6351,6358,6355,3999848,2449792,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,480,245,244,6351,6358,6355,4000000,2450000,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,481,246,249,6351,6358,6355,4000242,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,482,246,247,6351,6358,6355,4000000,2449788,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,483,251,246,6351,6358,6355,3999727,2450220,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,484,243,246,6351,6358,6355,4000272,2450000,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,485,246,246,6351,6358,6355,4000430,2449577,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,486,244,242,6351,6358,6355,3999769,2450236,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,487,246,246,6351,6358,6355,3999708,2449720,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,488,246,248,6351,6358,6355,4000000,2450439,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,489,246,246,6351,6358,6355,3999655,2450211,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,490,243,246,6351,6358,6355,3999734,2450443,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,491,250,246,6351,6358,6355,4000159,2449775,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,492,242,251,6351,6358,6355,4000231,2449848,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,493,246,250,6351,6358,6355,4000000,2450000,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,494,246,246,6351,6358,6355,4000420,2449913,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,495,243,246,6351,6358,6355,3999667,2449810,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,496,242,243,6351,6358,6355,3999756,2450000,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,497,250,246,6351,6358,6355,3999871,2450242,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,498,244,246,6351,6358,6355,4000119,2449772,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,499,247,246,6351,6358,6355,3999584,2450202,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,500,246,244,6351,6358,6355,3999551,2449737,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,501,244,246,6351,6358,6355,4000000,2450000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,502,246,245,6351,6358,6355,4000000,2450000,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,503,246,246,6351,6358,6355,4000000,2450257,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,504,247,241,6351,6358,6355,3999669,2449990,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,505,246,246,6351,6358,6355,4000000,2450202,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,506,246,244,6351,6358,6355,3999800,2450000,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,507,246,246,6351,6358,6355,3999557,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,508,246,246,6351,6358,6355,4000000,2449918,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,509,246,244,6351,6358,6355,4000000,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,510,249,248,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,511,249,248,6351,6358,6355,4000239,2449511,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,512,246,246,6351,6358,6355,3999689,2449887,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,513,243,242,6351,6358,6355,4000377,2450000,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,514,246,242,6351,6358,6355,4000036,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,515,246,246,6351,6358,6355,4000000,2450230,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,516,245,246,6351,6358,6355,4000070,2450000,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,517,242,246,6351,6358,6355,3999673,2449955,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,518,243,242,6351,6358,6355,4000001,2450201,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,519,246,246,6351,6358,6355,4000000,2449873,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,520,248,246,6351,6358,6355,4000120,2450322,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,521,246,250,6351,6358,6355,4000363,2450185,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,522,249,246,6351,6358,6355,4000448,2450088,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,523,244,246,6351,6358,6355,3999835,2449575,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,524,245,245,6351,6358,6355,4000000,2450000,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,525,244,246,6351,6358,6355,3999730,2450376,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,526,246,244,6351,6358,6355,4000000,2450129,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,527,246,246,6351,6358,6355,4000000,2449822,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,528,247,247,6351,6358,6355,3999621,2450000,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,529,246,246,6351,6358,6355,4000036,2449705,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,530,246,244,6351,6358,6355,4000000,2450024,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,531,243,245,6351,6358,6355,4000000,2449980,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,532,244,246,6351,6358,6355,4000000,2449550,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,533,249,243,6351,6358,6355,3999705,2450000,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,534,244,243,6351,6358,6355,3999884,2450417,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,535,250,246,6351,6358,6355,3999747,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,536,246,246,6351,6358,6355,4000066,2450174,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,537,246,249,6351,6358,6355,4000000,2450427,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,538,246,247,6351,6358,6355,4000061,2450163,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,539,242,241,6351,6358,6355,4000271,2450407,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,540,247,244,6351,6358,6355,4000316,2450113,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,541,247,251,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,542,242,246,6351,6358,6355,3999681,2450000,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,543,248,242,6351,6358,6355,4000423,2449747,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,544,246,246,6351,6358,6355,4000397,2450127,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,545,246,245,6351,6358,6355,4000344,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,546,246,246,6351,6358,6355,4000000,2450007,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,547,246,246,6351,6358,6355,4000000,2450060,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,548,243,243,6351,6358,6355,3999602,2449872,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,549,246,246,6351,6358,6355,4000000,2449519,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,550,246,246,6351,6358,6355,3999940,2450080,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,551,250,242,6351,6358,6355,4000000,2450085,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,552,245,246,6351,6358,6355,4000206,2450470,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,553,242,249,6351,6358,6355,4000266,2449717,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,554,248,246,6351,6358,6355,3999693,2450000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,555,245,246,6351,6358,6355,4000303,2449671,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,556,244,250,6351,6358,6355,4000000,2449639,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,557,246,248,6351,6358,6355,4000000,2450099,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,558,246,246,6351,6358,6355,4000005,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,559,246,250,6351,6358,6355,4000000,2450000,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,560,246,244,6351,6358,6355,4000288,2450000,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,561,249,249,6351,6358,6355,4000118,2450000,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,562,248,246,6351,6358,6355,4000200,2450000,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,563,242,246,6351,6358,6355,3999938,2449964,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,564,244,249,6351,6358,6355,4000344,2450259,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,565,246,251,6351,6358,6355,4000210,2450462,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,566,246,246,6351,6358,6355,4000000,2450200,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,567,242,249,6351,6358,6355,3999753,2450400,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,568,250,246,6351,6358,6355,4000360,2450153,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,569,244,246,6351,6358,6355,3999794,2450000,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,570,241,245,6351,6358,6355,3999906,2449970,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,571,249,244,6351,6358,6355,4000171,2449508,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,572,241,245,6351,6358,6355,4000412,2449966,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,573,248,247,6351,6358,6355,4000000,2450018,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,574,245,242,6351,6358,6355,3999840,2450000,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,575,246,249,6351,6358,6355,3999659,2450208,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,576,245,246,6351,6358,6355,3999618,2450170,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,577,246,246,6351,6358,6355,4000256,2450000,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,578,249,242,6351,6358,6355,3999943,2449742,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,579,244,242,6351,6358,6355,3999775,2449805,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,580,244,246,6351,6358,6355,4000023,2450261,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,581,246,243,6351,6358,6355,4000368,2449719,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,582,246,250,6351,6358,6355,4000118,2450000,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,583,251,248,6351,6358,6355,4000207,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,584,250,242,6351,6358,6355,4000416,2449559,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,585,246,246,6351,6358,6355,3999790,2450373,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,586,246,251,6351,6358,6355,4000279,2450355,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,587,251,246,6351,6358,6355,4000494,2449912,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,588,246,246,6351,6358,6355,3999697,2450000,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,589,247,246,6351,6358,6355,4000464,2450042,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,590,246,247,6351,6358,6355,4000000,2449569,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,591,248,244,6351,6358,6355,4000000,2449842,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,592,244,251,6351,6358,6355,4000449,2450000,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,593,246,246,6351,6358,6355,4000307,2450069,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,594,246,248,6351,6358,6355,4000453,2450414,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,595,246,250,6351,6358,6355,4000304,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,596,243,246,6351,6358,6355,3999785,2450000,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,597,249,246,6351,6358,6355,4000000,2450286,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,598,248,246,6351,6358,6355,4000391,2449527,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,599,246,246,6351,6358,6355,3999616,2450000,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,600,246,241,6351,6358,6355,4000000,2449708,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,601,247,247,6351,6358,6355,4000000,2450000,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,602,246,246,6351,6358,6355,4000000,2449557,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,603,242,242,6351,6358,6355,4000000,2450337,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,604,246,246,6351,6358,6355,3999791,2450158,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,605,244,246,6351,6358,6355,4000000,2450000,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,606,248,247,6351,6358,6355,4000000,2450000,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,607,244,243,6351,6358,6355,3999526,2450000,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,608,247,243,6351,6358,6355,4000000,2450099,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,609,243,246,6351,6358,6355,3999507,2450481,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,610,247,246,6351,6358,6355,3999955,2449592,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,611,247,246,6351,6358,6355,4000000,2450112,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,612,251,241,6351,6358,6355,4000003,2450000,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,613,246,251,6351,6358,6355,4000000,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,614,250,246,6351,6358,6355,4000199,2450323,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,615,249,247,6351,6358,6355,4000000,2450000,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,616,249,251,6351,6358,6355,4000000,2449777,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,617,249,248,6351,6358,6355,4000000,2450286,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,618,244,246,6351,6358,6355,3999684,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,619,244,245,6351,6358,6355,4000000,2450471,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,620,246,247,6351,6358,6355,4000000,2450112,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,621,246,248,6351,6358,6355,4000170,2450111,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,622,246,250,6351,6358,6355,3999526,2450203,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,623,244,246,6351,6358,6355,4000000,2449940,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,624,244,246,6351,6358,6355,4000000,2449706,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,625,246,250,6351,6358,6355,4000000,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,626,246,243,6351,6358,6355,4000165,2449890,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,627,246,244,6351,6358,6355,4000368,2449598,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,628,250,246,6351,6358,6355,3999600,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,629,248,245,6351,6358,6355,3999557,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,630,246,251,6351,6358,6355,4000000,2450385,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,631,246,249,6351,6358,6355,4000483,2450000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,632,246,246,6351,6358,6355,4000256,2449590,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,633,242,246,6351,6358,6355,3999629,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,634,246,243,6351,6358,6355,4000000,2450216,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,635,247,246,6351,6358,6355,4000124,2450381,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,636,245,247,6351,6358,6355,4000035,2450000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,637,245,242,6351,6358,6355,4000432,2450145,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,638,247,246,6351,6358,6355,4000417,2449734,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,639,249,245,6351,6358,6355,4000450,2449700,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,640,246,242,6351,6358,6355,4000150,2449913,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,641,245,245,6351,6358,6355,4000154,2449859,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,642,246,249,6351,6358,6355,4000072,2450000,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,643,246,251,6351,6358,6355,4000293,2450330,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,644,249,241,6351,6358,6355,4000064,2449822,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,645,242,249,6351,6358,6355,3999752,2449757,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,646,246,251,6351,6358,6355,3999874,2449577,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,647,242,251,6351,6358,6355,3999834,2450000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,648,244,246,6351,6358,6355,3999744,2450000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,649,243,247,6351,6358,6355,4000336,2450234,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,650,248,246,6351,6358,6355,3999560,2450054,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,651,250,246,6351,6358,6355,3999641,2449880,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,652,246,246,6351,6358,6355,4000000,2449698,50,0.85
