0,1,0,1,FALSE,FALSE,1,FALSE,2,-2,-1,38104,38096,38094,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-2,5,38105,38116,38120,49.96,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,5,0,3,38107,38118,38120,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,1,-4,38105,38114,38107,50,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,0,-5,5,38116,38097,38102,50,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,2,-3,38095,38120,38101,50.05,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-5,-1,38090,38098,38116,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,3,-5,2,38113,38094,38094,49.95,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,4,4,38116,38093,38104,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-1,3,38092,38097,38100,50.03,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-3,5,38102,38096,38096,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-2,0,38100,38102,38107,50.03,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,3,-1,0,38116,38107,38109,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,3,-5,38090,38110,38099,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,0,1,-4,38096,38094,38101,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-2,-4,-1,38105,38113,38091,50,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-1,-2,38112,38113,38119,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,2,-4,38099,38102,38098,50.02,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,4,1,1,38100,38099,38114,50.05,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,-2,-4,38104,38103,38096,49.99,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-1,5,38092,38104,38101,49.95,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,-4,1,38111,38102,38119,49.95,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,0,0,2,38114,38104,38094,50.05,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,1,4,38106,38104,38098,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,2,4,3,38093,38113,38114,50,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,4,-1,1,38110,38101,38108,49.95,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,2,-2,-4,38108,38105,38094,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-2,0,38106,38118,38116,50.03,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,2,0,0,38098,38090,38098,49.99,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,2,3,38092,38096,38109,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,5,-4,38106,38094,38118,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-3,-1,38107,38114,38111,49.98,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,0,-2,5,38097,38114,38091,49.97,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,0,-5,-5,38100,38095,38114,50,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,2,2,-3,38104,38113,38103,50.05,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,5,5,38101,38103,38090,49.98,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,0,4,38117,38094,38120,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,-1,3,38090,38090,38111,49.97,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,5,4,0,38111,38114,38113,49.95,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,3,3,38093,38099,38102,49.96,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,5,-2,4,38090,38110,38100,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,2,-4,-2,38103,38115,38100,49.98,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,5,-4,-2,38110,38106,38109,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,0,5,-5,38105,38094,38103,49.99,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,0,0,4,38097,38107,38094,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,-5,3,38117,38111,38104,50.04,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,1,-3,4,38117,38095,38092,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,1,-1,-5,38118,38098,38110,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-1,0,38098,38093,38113,49.96,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,1,1,-5,38090,38101,38095,50.02,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-5,2,-5,38104,38106,38118,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,3,4,38102,38109,38105,50,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,-3,-3,38106,38118,38118,50.04,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,3,5,-1,38115,38099,38114,49.97,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,1,4,-5,38093,38095,38099,50.02,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-3,2,-4,38119,38118,38113,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,4,5,38104,38113,38092,50.04,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,5,2,0,38109,38109,38092,50,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,-4,-1,38100,38111,38104,49.98,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-2,-1,-1,38102,38115,38098,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,2,-3,-1,38098,38113,38098,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,2,4,4,38118,38119,38120,50.05,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,-4,-3,38109,38090,38096,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,0,-3,5,38108,38102,38112,50,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,0,4,1,38100,38116,38107,50.02,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,2,-2,38116,38116,38109,50.01,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,4,-4,-3,38108,38105,38117,50.04,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,5,4,38094,38097,38098,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-1,3,-3,38099,38112,38120,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,1,-3,-4,38120,38104,38117,50.04,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-2,5,5,38106,38118,38090,50.02,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,5,-4,38093,38090,38106,50.01,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-2,5,38094,38093,38104,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,3,-5,38096,38117,38116,49.99,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-1,-1,38105,38090,38100,49.99,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-2,0,5,38095,38119,38101,50.02,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,4,-4,4,38118,38106,38106,50,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-1,5,-5,38096,38105,38108,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,2,-1,-1,38096,38117,38107,50.04,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,1,5,-3,38095,38112,38090,50,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-1,3,-3,38099,38097,38107,49.95,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,3,4,38119,38099,38098,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,0,-5,-5,38105,38113,38120,49.98,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,3,-3,2,38098,38098,38119,50.01,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,1,1,38093,38102,38091,50.01,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,-1,-3,38108,38096,38095,50,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-4,1,38120,38116,38106,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,-2,-3,38112,38107,38111,49.97,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-3,1,1,38098,38097,38110,50.04,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,0,-1,1,38116,38107,38109,50.05,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,4,2,-1,38118,38118,38104,50.05,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-2,2,38099,38102,38091,49.99,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,-5,-4,38113,38104,38099,50.04,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,1,1,-3,38110,38093,38115,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,3,2,0,38096,38101,38090,49.97,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,2,3,38104,38112,38118,49.97,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,4,5,1,38110,38100,38117,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,2,1,-3,38100,38115,38119,50.03,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,1,0,-3,38098,38090,38093,50.01,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-5,3,38090,38106,38091,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,1,-3,38119,38090,38107,49.95,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-3,5,38119,38118,38120,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,0,5,0,38100,38112,38119,49.99,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,2,3,-4,38120,38102,38104,50.01,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,5,-5,1,38097,38119,38091,50,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,2,3,2,38095,38119,38108,49.95,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-3,-1,38102,38108,38116,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-4,-1,38103,38110,38091,50.02,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-3,1,-5,38101,38116,38093,50.05,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,4,0,-5,38095,38108,38112,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,0,1,2,38117,38095,38103,50.04,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,4,4,-3,38102,38115,38108,49.95,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,1,5,1,38106,38103,38103,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,2,-1,-2,38110,38101,38098,49.95,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-4,4,38099,38102,38108,50.04,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,4,5,38101,38109,38106,50.02,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,1,4,-5,38107,38095,38114,50.02,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,4,-1,3,38112,38104,38112,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-2,-2,4,38110,38100,38111,50.01,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,3,2,38099,38108,38105,50.02,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-4,-5,38103,38119,38093,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,3,1,-3,38092,38112,38094,50.04,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-3,5,38117,38119,38107,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,3,-4,-4,38116,38117,38111,50.02,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-5,2,-2,38113,38109,38111,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-3,3,38114,38108,38113,50.05,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,3,3,38100,38106,38094,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-2,4,-4,38118,38118,38103,50.01,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-4,0,38120,38091,38094,50,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,2,2,-3,38108,38096,38111,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-2,-1,38100,38107,38095,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,-3,1,38105,38107,38109,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,-1,-5,38097,38091,38099,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-2,4,-1,38092,38110,38092,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,5,-2,38104,38095,38095,50.04,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,2,0,38097,38118,38098,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,3,3,-3,38091,38103,38097,50.01,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,0,2,3,38093,38119,38106,49.99,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,4,-1,38090,38091,38107,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,0,0,-5,38107,38095,38114,50.05,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,5,-3,1,38100,38105,38091,49.97,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-5,4,-5,38101,38113,38112,49.99,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-2,-5,-5,38098,38119,38095,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-4,0,38108,38091,38119,49.99,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,2,5,-5,38100,38093,38099,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-5,5,38111,38114,38097,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,-3,-4,38117,38119,38093,49.98,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-4,-3,38105,38119,38117,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,1,5,38108,38091,38099,50.03,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,0,3,5,38103,38118,38113,50.02,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,3,-4,38120,38094,38105,50.05,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,2,1,38090,38117,38103,49.95,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,4,-2,-4,38106,38111,38117,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-2,-1,3,38101,38118,38110,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,2,4,38107,38093,38112,50,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-2,-5,38113,38091,38113,49.99,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,4,-4,5,38101,38093,38093,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,1,-5,5,38099,38116,38092,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,2,1,38103,38103,38110,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,1,-1,38110,38114,38097,50.03,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-2,2,-1,38118,38120,38115,50.05,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-5,-1,38115,38098,38102,50.04,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-4,-5,38099,38112,38114,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,4,3,2,38105,38099,38098,50.02,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-2,5,-1,38120,38111,38112,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,0,-2,5,38116,38097,38090,50.04,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,1,4,-3,38110,38096,38092,50.03,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,4,3,5,38093,38116,38106,49.99,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,0,-3,-2,38110,38096,38100,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-5,1,3,38102,38107,38112,50.04,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-1,5,-2,38101,38095,38091,50.02,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,1,5,-3,38093,38102,38098,49.99,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,1,-1,38103,38104,38101,50.05,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,1,0,-4,38120,38115,38101,50.02,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-4,2,-2,38094,38110,38090,50.04,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,4,-1,-4,38105,38094,38113,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-2,5,38111,38110,38106,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,2,5,-4,38111,38103,38108,49.99,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,2,-3,-5,38116,38114,38097,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,4,3,38109,38107,38100,50.02,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,-1,-4,38117,38109,38098,49.99,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-2,-5,38091,38097,38091,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-5,0,3,38111,38113,38100,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,3,2,2,38111,38118,38095,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-4,-3,38103,38096,38109,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,4,1,-3,38120,38100,38115,50,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,5,-1,4,38118,38090,38114,49.98,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,2,0,3,38103,38090,38107,50,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-4,4,38111,38093,38099,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,1,-5,-1,38102,38097,38093,50.01,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,3,0,2,38101,38109,38119,49.98,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-5,0,-1,38095,38109,38107,50,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,0,0,-1,38097,38103,38115,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-5,4,-4,38097,38093,38099,49.97,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,1,-4,38103,38105,38092,50.02,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-5,1,-3,38107,38092,38099,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-5,3,38109,38103,38107,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,2,-2,0,38099,38108,38120,50.02,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,3,3,-2,38101,38109,38114,50.01,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,4,-5,38091,38120,38109,50.02,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-5,-1,38101,38107,38108,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-4,5,38106,38111,38117,49.96,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,4,-4,-4,38093,38101,38117,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-5,0,38110,38106,38095,49.97,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,1,-2,-4,38110,38107,38105,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,1,1,38101,38104,38102,50.04,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-5,-1,38107,38116,38096,49.98,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-1,2,4,38113,38107,38109,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-5,1,38113,38114,38099,49.96,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,3,4,5,38116,38092,38098,49.99,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-3,2,-3,38110,38119,38120,50.05,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-5,-5,38105,38101,38111,50,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,0,3,38116,38109,38104,49.96,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,5,2,1,38109,38098,38093,50,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-1,1,-5,38097,38119,38098,49.95,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,1,0,38102,38096,38105,49.98,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,0,2,5,38099,38102,38105,50.01,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,1,2,38109,38118,38097,49.99,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,-1,4,38105,38097,38104,50.05,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,-1,3,38112,38112,38098,50,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,3,-4,4,38113,38119,38100,49.96,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,1,-1,1,38110,38115,38096,50.01,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,1,2,1,38111,38092,38101,49.97,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,3,0,38090,38092,38108,50,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,3,1,2,38098,38096,38097,50,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,-4,3,38106,38106,38110,49.95,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,1,-2,-1,38097,38097,38120,50.03,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-1,2,38120,38110,38114,49.98,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,5,0,0,38109,38119,38104,50.04,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-1,-4,38107,38091,38098,50.05,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-3,-1,38104,38109,38105,50.01,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-2,-1,1,38100,38095,38107,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,4,2,38109,38106,38111,49.98,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,3,2,3,38110,38115,38093,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,0,-4,3,38119,38095,38090,49.95,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,2,5,1,38110,38118,38097,50.02,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-1,2,-5,38114,38105,38096,50.05,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-3,-1,2,38099,38093,38118,49.99,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-5,3,3,38100,38103,38114,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,-1,-1,38120,38119,38091,50.05,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,0,-2,38109,38106,38104,50.02,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-5,-5,-2,38113,38093,38090,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,4,5,38117,38092,38114,50.05,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,0,-3,-4,38110,38114,38103,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-1,2,38096,38117,38120,50.01,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,4,4,2,38101,38101,38104,50.03,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-4,4,5,38092,38095,38107,50.04,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,5,-1,-2,38117,38114,38118,50,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,0,-3,4,38102,38105,38111,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-5,2,-1,38115,38101,38094,50,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-2,1,3,38112,38109,38097,50.03,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-4,2,3,38112,38108,38107,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,4,1,-4,38108,38091,38104,50.01,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,5,3,38099,38111,38098,50.05,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-1,0,2,38104,38090,38108,50.02,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,0,0,4,38120,38117,38103,50.02,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-2,5,38116,38105,38110,49.97,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,5,5,0,38092,38098,38103,50.04,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,5,5,1,38113,38114,38119,49.98,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-4,0,1,38105,38115,38098,49.96,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-4,0,38099,38103,38096,50.01,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,2,1,5,38113,38109,38120,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,5,-2,5,38118,38092,38094,50.01,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,0,-4,4,38115,38101,38094,50.05,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-4,-1,-3,38101,38107,38095,50.01,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,5,-1,1,38103,38103,38118,49.99,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-3,1,1,38104,38117,38102,49.98,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,4,-2,0,38120,38090,38090,50.04,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-5,4,0,38098,38111,38098,50.01,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,1,-4,-3,38101,38094,38117,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,4,-2,3,38114,38115,38118,49.97,0.86
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-5,-1,38114,38106,38117,50.05,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,5,-4,2,38107,38118,38092,49.99,0.85
0,1,0,1,FALSE,FALSE,1,FALSE,2,0,2,38117,38112,38107,50,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-2,1,5,38117,38091,38113,50.03,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,3,1,-5,38107,38119,38102,49.99,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,-1,-1,-5,38099,38116,38098,49.95,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,3,3,-2,38093,38090,38110,49.96,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-1,1,2,38090,38098,38106,49.96,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,5,2,-1,38099,38101,38102,50,0.84
0,1,0,1,FALSE,FALSE,1,FALSE,-1,2,0,38119,38118,38120,49.97,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,-3,3,0,38102,38112,38093,49.99,0.83
0,1,0,1,FALSE,FALSE,1,FALSE,1,3,-5,38103,38114,38103,50.04,0.87
0,1,0,1,FALSE,FALSE,1,FALSE,0,-2,4,38092,38114,38092,49.95,0.84
