Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,371,6356,6345,6350,6000260,3700000,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,370,6355,6344,6342,6000000,3700000,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,372,6355,6359,6346,5999841,3699536,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,370,370,6346,6350,6349,5999967,3699913,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,367,370,6351,6352,6350,6000491,3700000,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,370,373,6342,6360,6349,6000000,3699876,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,372,6344,6352,6352,5999762,3700322,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6354,6355,6361,6000080,3700061,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,373,6344,6350,6342,5999623,3699726,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,368,6352,6348,6359,5999960,3699634,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,374,375,6351,6355,6357,6000000,3700294,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,367,370,6353,6347,6353,5999892,3700251,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,370,6344,6358,6347,6000000,3699953,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6354,6355,6347,6000438,3700425,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,371,6358,6358,6352,5999597,3700000,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,370,6350,6343,6355,6000000,3700000,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,366,370,6343,6346,6349,6000020,3699919,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,365,374,6353,6349,6347,6000054,3700273,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,366,6356,6352,6345,6000000,3699693,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,368,374,6343,6353,6357,5999986,3699878,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,370,368,6345,6352,6352,6000327,3700000,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,372,6344,6358,6345,6000376,3700310,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,368,370,6353,6346,6357,5999815,3699883,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,375,6360,6343,6361,6000169,3699802,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,369,6345,6352,6345,6000316,3699821,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,368,370,6353,6360,6347,5999975,3700000,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,365,6355,6356,6350,6000218,3700000,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,373,6346,6352,6361,5999944,3700333,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,371,6342,6349,6343,6000271,3700000,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,370,372,6361,6355,6355,5999672,3700271,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,372,370,6342,6357,6355,6000000,3700312,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6342,6341,6355,6000000,3700072,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6360,6358,6356,6000000,3700000,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,369,6360,6357,6359,6000000,3700000,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,375,6354,6356,6342,5999626,3700348,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,368,6352,6356,6354,5999589,3700000,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,372,368,6350,6352,6349,6000000,3699763,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,373,6359,6347,6348,6000000,3700000,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,366,370,6350,6349,6344,5999951,3699767,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,371,6356,6356,6352,5999559,3700156,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6359,6358,6343,5999516,3700325,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,367,6351,6359,6342,6000000,3699666,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,368,6343,6353,6350,6000000,3699839,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,368,367,6352,6350,6357,6000000,3699819,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,371,370,6360,6355,6350,5999557,3700000,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,370,6343,6357,6348,6000317,3700486,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,367,6345,6354,6357,6000000,3700031,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,372,374,6361,6341,6355,5999548,3700000,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6341,6357,6343,6000000,3700000,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,367,371,6359,6352,6349,5999819,3700050,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,367,370,6360,6348,6355,5999534,3700000,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,369,368,6358,6346,6361,6000000,3700000,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,375,370,6359,6349,6349,6000219,3699875,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,366,372,6360,6343,6356,6000306,3699517,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,370,369,6345,6355,6341,6000141,3700000,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,372,368,6344,6354,6350,6000000,3700099,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,370,6352,6354,6350,6000000,3700008,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,375,373,6358,6348,6355,5999593,3700476,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,365,6343,6347,6347,6000000,3700000,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,368,6347,6353,6352,6000000,3700459,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,370,369,6350,6354,6353,5999998,3700456,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,370,6357,6341,6353,5999869,3700358,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,371,370,6361,6355,6358,6000341,3700403,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,370,6357,6352,6354,6000000,3700000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,371,6347,6360,6350,6000214,3699702,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,367,370,6351,6360,6347,6000460,3700000,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,365,372,6341,6361,6360,5999973,3699708,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,369,371,6348,6346,6342,5999994,3700080,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,370,370,6359,6347,6350,6000000,3699654,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,369,370,6359,6358,6355,6000173,3699958,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,368,370,6352,6343,6347,6000000,3700000,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,373,368,6347,6359,6351,5999876,3699890,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,374,6355,6357,6348,6000293,3700000,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,370,6358,6345,6352,5999912,3700000,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,371,370,6342,6360,6361,6000000,3700000,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,370,372,6348,6354,6349,6000000,3700148,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,374,374,6359,6353,6347,5999913,3700143,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,369,6343,6356,6348,6000000,3699541,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,372,373,6344,6346,6349,5999695,3700143,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,370,374,6349,6358,6355,6000000,3700000,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,374,6354,6344,6351,6000162,3700000,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,372,370,6355,6356,6346,6000313,3699879,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,367,370,6354,6359,6346,5999591,3699579,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,367,370,6349,6357,6346,6000000,3700000,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,370,6356,6347,6349,6000000,3700460,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,367,6358,6354,6351,6000052,3699932,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,374,370,6342,6348,6350,6000000,3699509,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,368,370,6341,6357,6348,6000000,3699885,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,370,6344,6349,6341,5999513,3700334,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,372,370,6354,6342,6355,6000000,3700000,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,370,6352,6360,6355,6000317,3700000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,366,371,6341,6351,6346,6000000,3699709,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,370,368,6360,6348,6355,6000204,3700365,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,370,6357,6346,6341,6000000,3700000,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,369,6358,6345,6342,5999577,3700069,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,365,372,6356,6344,6354,6000000,3700000,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,370,6347,6344,6353,6000296,3700188,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,367,370,6350,6351,6347,5999960,3700000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,370,6354,6350,6351,5999938,3700000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,370,6348,6352,6357,6000000,3700078,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6342,6349,6360,6000000,3700000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,366,6344,6345,6342,6000207,3700474,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6346,6347,6341,6000000,3699619,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,372,370,6345,6352,6348,6000298,3700000,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,370,6354,6351,6351,6000478,3700000,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,370,370,6347,6348,6349,6000000,3700000,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,370,6348,6356,6358,6000192,3700000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,370,6348,6359,6353,6000000,3699819,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,370,6343,6356,6345,6000000,3700000,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,375,373,6352,6355,6347,6000494,3699620,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,372,372,6351,6357,6358,6000000,3700000,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,372,367,6357,6360,6343,5999544,3700400,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,371,370,6347,6353,6349,6000000,3699854,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,366,6356,6352,6360,6000037,3699619,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,370,6346,6341,6350,6000466,3700000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,365,374,6357,6355,6343,6000000,3700000,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,370,6346,6350,6351,6000000,3700292,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,373,6349,6359,6342,5999602,3700000,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,372,371,6342,6350,6345,6000249,3699922,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,370,370,6348,6353,6352,6000000,3699889,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,370,373,6347,6345,6349,6000000,3700000,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,367,6348,6358,6346,6000498,3700265,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,372,370,6349,6354,6354,6000000,3700086,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,372,370,6349,6347,6347,6000302,3699933,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,369,6342,6345,6356,5999842,3700308,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,370,369,6359,6346,6350,6000000,3700000,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,374,374,6344,6357,6354,6000264,3699566,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,370,366,6346,6348,6359,6000000,3699547,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,368,373,6348,6352,6361,5999984,3700000,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,370,370,6359,6346,6354,5999883,3700000,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,370,6346,6350,6350,6000412,3699529,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,365,372,374,6341,6354,6342,6000422,3700000,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6350,6344,6349,6000155,3700351,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,367,370,6342,6348,6356,6000385,3699809,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,368,6345,6354,6360,6000000,3700000,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,370,371,6349,6355,6361,5999532,3699834,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,366,370,6344,6359,6356,6000000,3700000,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,372,370,6358,6357,6341,6000288,3700078,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,370,365,6356,6354,6342,6000000,3700000,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,367,6345,6349,6346,5999680,3699677,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,374,6349,6361,6343,5999568,3700291,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,374,366,6350,6353,6359,6000088,3700168,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,366,368,6361,6347,6341,5999642,3700000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6352,6356,6358,6000000,3699873,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,372,6360,6348,6360,6000001,3700000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6348,6360,6343,5999957,3700141,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6359,6341,6347,5999581,3700393,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,370,6348,6349,6352,6000000,3700132,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,371,6358,6343,6350,6000258,3700000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,366,370,6361,6353,6346,6000275,3699675,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,366,6356,6346,6345,5999769,3699810,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,374,371,6349,6343,6350,5999759,3699989,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,368,374,6355,6354,6349,6000383,3700338,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,372,367,370,6352,6355,6351,5999929,3700000,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,373,370,6358,6348,6356,6000000,3699536,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,367,370,6360,6357,6355,5999711,3700133,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,367,6349,6346,6355,5999579,3700000,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,370,6354,6355,6355,6000388,3699701,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,373,6352,6352,6356,5999689,3700336,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,373,6343,6351,6359,6000000,3700000,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,370,370,6344,6342,6353,5999524,3699680,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6345,6359,6344,6000000,3699698,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,369,373,6341,6344,6348,6000000,3700000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,370,369,6346,6346,6344,5999787,3699553,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,365,6352,6352,6357,5999904,3700000,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,374,371,6344,6346,6361,6000000,3699598,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,368,6351,6357,6341,6000024,3699694,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,370,6344,6350,6358,5999814,3700000,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6352,6350,6351,6000362,3700380,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,367,6355,6350,6344,6000000,3700186,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,368,6347,6359,6354,6000000,3700458,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6358,6347,6352,6000153,3700000,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,366,366,6350,6361,6351,5999697,3700194,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,373,6341,6347,6356,5999550,3700316,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,375,370,6346,6353,6348,5999580,3700000,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,367,367,6347,6345,6346,5999897,3700000,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,374,6360,6358,6359,6000000,3700145,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,368,366,6360,6351,6348,6000000,3699727,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,370,6351,6353,6358,6000497,3700000,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,370,370,6342,6359,6359,6000000,3700000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,370,370,6360,6343,6361,6000227,3700000,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,367,370,6344,6357,6343,6000210,3700226,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,374,373,6347,6356,6352,6000000,3699936,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,370,370,6351,6357,6352,6000424,3700000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,367,370,6341,6360,6341,5999954,3699639,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,370,374,6351,6361,6346,5999565,3700000,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,365,6355,6355,6355,6000031,3700000,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,367,370,6348,6352,6354,6000448,3699558,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,374,368,6352,6360,6358,6000000,3700000,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,370,6341,6352,6361,6000074,3700281,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,370,370,6353,6341,6353,6000162,3700000,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,370,368,6343,6350,6347,5999552,3699891,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,369,370,370,6361,6359,6358,6000000,3700081,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,373,370,6361,6356,6349,5999541,3700000,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,371,370,6353,6346,6348,6000346,3699939,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,375,367,6344,6343,6345,6000243,3699600,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,370,368,6347,6360,6341,5999763,3700104,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,368,371,368,6352,6359,6341,6000075,3700182,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,365,369,6348,6341,6341,5999938,3700000,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,366,367,368,6344,6358,6358,5999532,3700000,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,374,370,6347,6360,6358,6000137,3699998,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,367,367,6341,6345,6360,6000000,3700319,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,367,368,6352,6346,6350,6000056,3699836,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,369,370,6349,6360,6345,6000000,3700233,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,373,370,6342,6344,6346,5999534,3700000,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,371,372,6347,6351,6350,6000000,3700000,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,374,371,6355,6356,6360,5999978,3699735,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,369,370,6345,6352,6357,6000000,3699933,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,372,369,6345,6357,6350,6000000,3699828,49.99,0.83
