Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,251,242,6343,6347,6341,3999926,2449620,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,248,244,6350,6354,6353,3999993,2449503,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,250,250,6346,6347,6352,4000395,2449584,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,250,243,6345,6357,6356,4000429,2449595,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,241,244,6348,6346,6358,3999934,2450387,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,243,6354,6360,6350,3999557,2450260,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,250,245,6347,6354,6347,3999892,2449651,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,251,248,6346,6356,6351,4000216,2449748,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,247,246,6360,6341,6353,3999696,2450471,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,241,247,6354,6342,6351,3999596,2449591,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,243,248,6341,6353,6354,3999925,2450444,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,243,242,6349,6353,6361,4000177,2450247,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,244,241,6359,6348,6353,3999802,2449770,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,245,248,6360,6343,6348,3999819,2449918,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,247,250,6341,6347,6350,4000058,2449568,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,242,243,6357,6357,6359,4000181,2449613,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,248,245,6359,6349,6358,4000200,2449633,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,244,241,6341,6356,6353,3999691,2450186,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,249,243,6341,6357,6357,4000151,2449995,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,241,6349,6350,6344,3999803,2449594,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,248,247,6344,6360,6360,3999820,2450287,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,246,244,6342,6359,6358,3999648,2450022,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,248,249,6341,6351,6345,4000036,2449606,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,242,246,6358,6361,6343,3999992,2450376,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,241,246,6358,6345,6356,4000049,2449898,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,244,248,6358,6349,6342,4000100,2450427,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,249,243,6345,6354,6356,3999650,2449643,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,242,244,6345,6357,6358,3999652,2449608,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,242,249,6343,6356,6359,4000468,2450226,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,248,248,6358,6358,6350,4000137,2450233,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,244,250,6360,6347,6341,3999646,2450086,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,247,249,6360,6350,6356,4000228,2450482,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,250,241,6353,6343,6343,4000386,2450320,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,247,241,6347,6343,6352,4000370,2449638,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,247,246,6354,6344,6353,3999937,2449643,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,251,245,6345,6344,6343,4000425,2449891,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,241,244,6343,6350,6357,3999940,2449502,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,246,249,6348,6347,6351,3999902,2450146,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,244,241,6361,6349,6348,4000426,2450002,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,246,242,6341,6347,6344,3999569,2449664,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,242,246,6345,6350,6358,4000242,2449797,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,245,249,6361,6347,6359,4000004,2450096,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,250,241,6346,6346,6354,4000185,2449806,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,250,249,6341,6346,6348,4000452,2450123,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,248,250,6354,6355,6352,4000241,2450122,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,241,246,6343,6341,6351,3999788,2450330,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,250,250,6341,6353,6357,3999826,2449933,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,243,241,6359,6353,6344,4000419,2450140,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,245,247,6355,6360,6359,3999690,2449966,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,247,249,6361,6348,6344,4000409,2449775,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,245,243,6355,6359,6353,3999524,2450443,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,242,250,6345,6343,6343,4000147,2449770,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,241,250,6353,6347,6359,4000448,2449981,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,248,246,6353,6346,6345,4000098,2449616,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,249,251,6341,6355,6351,4000026,2450483,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,242,248,6353,6350,6353,4000439,2449545,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,242,242,6344,6350,6361,4000224,2449966,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,249,251,6353,6345,6355,4000203,2450320,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,241,242,6358,6343,6359,4000198,2450193,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,251,248,6348,6359,6358,4000144,2450405,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,249,246,6355,6358,6344,3999922,2450391,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,246,244,6344,6356,6350,3999665,2450222,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,251,244,6349,6350,6342,3999653,2450125,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,243,6357,6352,6348,3999838,2450256,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,248,248,6342,6346,6353,3999718,2449960,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,242,251,6352,6358,6360,4000209,2449670,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,248,249,6352,6352,6354,4000389,2450258,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,246,244,6351,6348,6355,3999686,2449654,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,243,245,6348,6358,6357,3999882,2449757,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,249,250,6351,6355,6350,3999933,2449997,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,246,242,6361,6350,6351,4000046,2450169,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,248,246,6343,6351,6351,3999729,2449514,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,249,243,6350,6347,6346,4000237,2449757,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,248,245,6354,6357,6342,3999994,2449731,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,245,247,6360,6353,6358,4000474,2449743,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,251,251,6348,6352,6348,4000119,2449822,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,248,250,6342,6359,6347,4000437,2450024,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,242,246,6348,6355,6354,4000210,2449782,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,244,242,6360,6356,6353,3999602,2449921,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,251,248,6358,6354,6353,4000121,2449860,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,248,243,6359,6347,6360,4000143,2450100,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,242,6347,6342,6359,4000277,2449925,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,242,241,6361,6355,6355,4000412,2449751,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,243,250,6353,6354,6358,3999506,2449672,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,243,250,6358,6347,6353,3999776,2450489,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,244,246,6359,6345,6344,3999619,2450271,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,243,243,6346,6352,6358,4000333,2450370,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,244,249,6361,6345,6347,3999721,2450410,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,241,244,6354,6349,6358,3999915,2450463,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,244,250,6361,6345,6344,3999833,2450282,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,245,247,6356,6345,6360,4000218,2449926,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,249,246,6360,6351,6354,4000355,2449631,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,241,246,6360,6351,6348,4000056,2450155,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,251,247,6341,6354,6351,4000442,2449710,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,245,242,6355,6341,6346,4000464,2449791,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,248,249,6355,6347,6357,4000348,2449962,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,242,251,6343,6343,6350,3999612,2450441,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,245,242,6360,6359,6346,4000203,2449531,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,242,242,6349,6343,6342,4000349,2450320,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,250,247,6356,6351,6349,4000411,2449536,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,248,245,6349,6342,6347,4000088,2450150,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,242,243,6341,6342,6352,3999552,2449615,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,251,247,6353,6355,6361,3999596,2450477,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,247,6347,6348,6357,4000286,2449643,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,241,248,6347,6352,6357,3999667,2450319,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,244,250,6353,6355,6361,3999563,2450377,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,245,243,6361,6356,6361,4000315,2449991,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,244,245,6343,6359,6342,4000403,2450044,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,251,243,6341,6355,6345,3999567,2450412,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,245,246,6354,6345,6344,4000242,2449859,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,242,244,6356,6357,6352,3999613,2449873,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,248,251,6341,6350,6356,4000190,2449581,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,241,244,6343,6360,6341,3999799,2450131,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,244,241,6347,6344,6345,4000240,2450238,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,243,246,6344,6351,6353,4000168,2450133,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,247,243,6349,6351,6356,4000200,2449747,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,249,6349,6350,6360,3999803,2449751,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,251,250,6343,6360,6355,3999548,2449525,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,245,243,6361,6361,6360,4000397,2449868,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,251,247,6348,6351,6358,4000127,2449806,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,251,249,6354,6353,6360,4000273,2450371,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,251,249,6346,6347,6341,4000004,2450196,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,251,243,6342,6353,6355,4000241,2449889,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,247,243,6354,6355,6344,4000408,2450305,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,251,244,6352,6341,6354,4000091,2449708,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,251,245,6341,6341,6343,3999775,2449847,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,248,243,6344,6347,6359,3999555,2450092,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,247,245,6350,6341,6356,4000188,2450429,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,244,245,6346,6355,6357,4000047,2450070,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,243,243,6342,6349,6357,3999913,2449809,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,250,246,6360,6345,6357,4000172,2450127,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,247,251,6357,6359,6343,3999595,2450207,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,248,6351,6349,6353,4000251,2449821,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,244,248,6353,6356,6341,3999886,2450073,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,247,248,6341,6348,6356,4000382,2450361,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,243,242,6358,6360,6346,4000004,2449634,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,244,249,6358,6353,6343,3999638,2449775,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,242,243,6349,6361,6355,4000438,2449625,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,241,251,6342,6347,6346,4000256,2450487,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,247,251,6356,6352,6349,4000018,2449827,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,249,242,6342,6359,6355,4000202,2449590,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,241,247,6359,6345,6359,4000036,2449916,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,247,244,6346,6355,6356,3999924,2450174,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,248,251,6361,6345,6354,4000247,2450020,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,243,251,6353,6354,6357,3999898,2450026,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,243,247,6342,6344,6346,3999943,2450032,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,251,246,6345,6356,6347,3999581,2450235,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,247,246,6360,6350,6349,4000274,2450446,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,247,245,6347,6351,6360,3999770,2450414,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,246,250,6343,6350,6351,3999542,2450293,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,241,248,6347,6356,6357,4000356,2449677,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,249,250,6351,6342,6360,3999553,2450492,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,245,243,6355,6347,6352,3999678,2450306,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,249,241,6361,6358,6357,4000184,2449955,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,243,6351,6348,6345,3999997,2449935,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,245,245,6359,6342,6342,4000428,2449875,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,241,250,6354,6350,6351,4000175,2450393,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,247,244,6343,6359,6344,4000211,2449858,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,241,245,6349,6343,6352,4000198,2450473,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,249,242,6354,6354,6346,3999583,2450211,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,245,251,6354,6348,6355,4000239,2450335,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,246,248,6348,6343,6360,4000466,2450196,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,251,248,6347,6353,6356,4000221,2450484,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,251,244,6351,6344,6344,4000386,2450030,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,250,247,6345,6358,6344,4000190,2450381,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,244,248,6353,6346,6361,3999530,2449577,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,246,246,6360,6347,6341,4000026,2450345,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,247,251,6359,6343,6349,3999624,2450053,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,246,6342,6341,6357,4000157,2450386,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,250,244,6346,6353,6351,4000396,2449724,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,245,245,6351,6342,6345,3999618,2450306,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,246,244,6355,6347,6355,3999995,2450017,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,251,248,6353,6356,6342,4000363,2450091,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,248,249,6355,6360,6348,3999858,2450310,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,243,245,6361,6355,6350,3999716,2450179,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,250,6356,6355,6361,4000123,2449826,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,248,250,6350,6346,6361,3999977,2449698,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,247,241,6347,6356,6346,3999742,2449595,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,242,245,6348,6346,6347,4000113,2450376,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,251,244,6343,6343,6347,4000093,2449878,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,246,251,6341,6358,6342,4000147,2450414,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,241,243,6345,6360,6360,4000130,2449704,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,246,243,6360,6359,6341,4000311,2449699,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,251,248,6350,6352,6355,4000258,2450232,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,248,251,6344,6353,6348,3999857,2449608,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,251,243,6355,6348,6346,4000359,2450474,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,247,244,6357,6346,6355,4000297,2449805,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,245,251,6351,6361,6348,3999998,2450303,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,245,6351,6341,6353,3999962,2450322,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,247,245,6352,6352,6347,3999514,2450452,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,247,241,6350,6355,6343,4000345,2449899,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,241,249,6350,6353,6350,3999585,2449951,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,241,251,6355,6356,6356,3999528,2450144,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,250,242,6346,6344,6360,4000350,2450396,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,241,245,6350,6361,6358,3999927,2450139,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,249,250,6360,6353,6361,3999734,2450183,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,241,250,6359,6344,6348,3999697,2450385,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,251,242,6345,6356,6357,3999901,2450327,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,245,242,6356,6347,6355,3999804,2450060,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,249,249,6360,6341,6351,3999564,2449815,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,251,247,6342,6352,6353,3999629,2449755,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,244,244,6350,6354,6359,3999983,2450319,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,246,250,6357,6352,6352,3999970,2449872,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,245,247,6350,6358,6353,3999549,2449912,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,249,251,6359,6344,6359,3999556,2450194,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,243,244,6345,6347,6356,4000059,2450131,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,248,241,6359,6353,6341,3999796,2450415,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,250,248,6361,6354,6344,4000273,2450083,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,245,250,6345,6353,6353,3999794,2449686,49.97,0.84
