Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,235,38116,38092,38095,22500233,13875872,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,231,38091,38115,38117,22499993,13875705,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,236,38094,38099,38096,22500377,13875682,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,235,38118,38111,38105,22500592,13875937,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,229,232,38112,38104,38118,22500207,13874886,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,230,38111,38097,38104,22499186,13875986,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,236,38102,38099,38107,22499083,13875916,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,233,38104,38117,38097,22499577,13875245,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,230,38105,38102,38101,22500727,13876253,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,235,38100,38098,38103,22500779,13874328,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,233,38112,38096,38114,22500931,13874601,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,236,38108,38104,38101,22499268,13874726,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,232,233,38115,38099,38112,22500614,13876033,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,234,38109,38110,38110,22499533,13873750,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,229,235,38119,38092,38107,22501081,13874441,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,229,38097,38100,38097,22499249,13874104,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,233,38106,38106,38100,22499069,13873705,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,230,38118,38098,38109,22498543,13875149,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,230,38094,38107,38097,22498967,13875632,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,236,38107,38101,38113,22500423,13875860,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,229,38095,38119,38119,22501234,13873970,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,232,233,38111,38115,38117,22500982,13874096,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,233,38099,38104,38098,22499081,13873901,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,229,38113,38114,38111,22500029,13873628,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,229,38117,38100,38102,22500316,13875584,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,229,38095,38111,38117,22498682,13874858,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,229,38104,38112,38100,22499076,13876454,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,231,38117,38103,38111,22499106,13874810,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,229,38113,38106,38096,22499210,13874476,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,234,38093,38096,38118,22500551,13875839,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,233,38093,38101,38094,22500392,13875341,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,230,38105,38112,38115,22499756,13875871,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,230,38092,38101,38113,22500545,13874882,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,232,38111,38094,38110,22500497,13874298,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,236,38095,38108,38100,22500460,13873945,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,232,234,38105,38095,38091,22500973,13876413,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,230,38103,38095,38096,22500098,13875486,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38103,38096,38091,22499858,13873999,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,233,38100,38092,38118,22501150,13875588,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,235,38100,38094,38093,22500172,13873700,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,233,38117,38115,38116,22500569,13876170,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,230,38119,38112,38120,22500560,13876294,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,232,38097,38094,38100,22499902,13876247,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,230,38119,38091,38103,22499198,13873916,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38093,38100,38104,22500989,13875380,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,229,236,38090,38111,38120,22501264,13875014,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,235,233,38120,38108,38092,22498893,13874820,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,230,38118,38095,38104,22499953,13875654,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,232,38114,38100,38090,22499448,13875808,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,233,38104,38091,38113,22500687,13875826,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,233,38109,38095,38108,22501393,13876193,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,233,38117,38098,38111,22499767,13875329,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,230,38107,38111,38110,22500875,13873667,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,233,38119,38120,38107,22499746,13874092,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,230,38099,38106,38094,22499743,13875634,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,231,230,38103,38098,38097,22501020,13875127,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,233,38110,38092,38120,22499873,13876370,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,230,38090,38098,38119,22499588,13873806,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,229,38118,38112,38114,22500078,13875629,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,229,232,38099,38093,38106,22501386,13875160,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,232,38110,38111,38100,22498786,13874282,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,235,236,38120,38096,38119,22499435,13875465,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,234,232,38095,38101,38096,22500279,13873766,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,232,38090,38103,38093,22499331,13876358,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,236,38102,38095,38111,22500224,13875540,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38100,38096,38096,22501410,13874571,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,235,38092,38092,38091,22501193,13873840,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,232,38106,38097,38113,22499012,13876033,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,233,38116,38108,38115,22499795,13873635,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,232,233,38108,38117,38091,22499364,13875818,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,234,38101,38095,38110,22499810,13874927,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,233,38106,38095,38097,22500459,13875674,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,234,233,38117,38118,38112,22500341,13874473,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,230,38111,38100,38115,22498910,13876224,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,235,236,38104,38118,38120,22500306,13874891,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,232,38119,38113,38111,22500733,13874165,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,234,38106,38112,38101,22501277,13875700,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,229,38109,38104,38099,22500620,13874834,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,236,38111,38104,38118,22500704,13876380,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,235,236,38101,38102,38113,22500218,13875438,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,234,38101,38120,38120,22500157,13874759,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,229,38107,38111,38103,22499111,13876214,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,236,38113,38092,38114,22499072,13874611,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,236,38107,38096,38117,22499684,13873965,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,233,38107,38090,38096,22500659,13875131,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,233,38092,38103,38105,22501009,13876168,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,230,38108,38107,38098,22501149,13875785,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,231,38120,38101,38110,22500015,13875352,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,235,38116,38115,38093,22501241,13874369,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,232,38108,38119,38114,22501199,13875818,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,234,38113,38113,38096,22498896,13873940,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,229,38106,38103,38110,22499777,13874661,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,231,234,38094,38093,38093,22500492,13876037,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,229,38118,38115,38102,22501458,13874753,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,233,38120,38113,38108,22499873,13873643,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,229,230,38107,38097,38104,22499498,13875708,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,233,38106,38098,38106,22499445,13875468,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,230,38113,38119,38101,22498955,13876161,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,234,38116,38092,38095,22499999,13874240,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,231,38093,38108,38103,22499159,13874600,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,236,38116,38111,38100,22499345,13875888,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,236,38118,38104,38090,22499876,13874959,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,233,38097,38119,38118,22498506,13874732,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,230,38107,38090,38098,22500238,13874524,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,236,38117,38097,38103,22500203,13874981,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,235,38110,38093,38109,22499893,13874384,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,230,38111,38099,38098,22498672,13874211,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,236,38109,38117,38108,22499335,13874912,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,230,38097,38103,38098,22499631,13873718,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,235,38114,38103,38105,22499540,13875421,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,234,38118,38103,38115,22498893,13874480,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,230,38101,38093,38103,22500275,13873696,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,229,38093,38107,38119,22501162,13873628,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,230,38096,38116,38110,22501402,13874538,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,234,38108,38114,38103,22500847,13874547,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,230,38098,38108,38111,22500652,13875496,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,236,38095,38119,38100,22498736,13873650,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,235,38093,38090,38120,22498996,13874942,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,236,38103,38119,38111,22499785,13874495,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,235,38095,38102,38095,22498887,13874709,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,234,38103,38090,38116,22501394,13876440,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,230,38104,38115,38105,22500022,13875946,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,233,38093,38091,38112,22498765,13876243,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,231,236,38100,38106,38092,22499997,13876058,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,236,38113,38111,38110,22500155,13876182,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,229,38112,38113,38103,22499010,13873928,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,229,38103,38099,38098,22499389,13875320,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,229,38105,38116,38095,22500704,13876125,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,235,38103,38119,38098,22500643,13876213,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,233,38118,38105,38111,22500726,13875727,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,230,38113,38102,38111,22499305,13873587,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,236,38091,38118,38090,22498971,13874660,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,231,38113,38108,38110,22500546,13874402,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,234,235,38110,38101,38111,22501000,13873962,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,231,236,38108,38106,38097,22500411,13875490,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,229,38102,38095,38093,22499956,13875649,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,236,38117,38105,38116,22501396,13875394,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,236,38100,38113,38113,22500108,13875314,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,230,38099,38095,38115,22499156,13875550,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,232,38108,38106,38120,22500701,13875354,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,233,38098,38099,38094,22499083,13874378,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,235,38117,38091,38106,22500997,13875596,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,229,38099,38107,38098,22501397,13875122,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,230,38113,38116,38113,22499279,13873841,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,235,38103,38094,38096,22501375,13873522,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,232,38097,38108,38099,22499889,13874616,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,231,38094,38106,38104,22500935,13874774,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,236,38099,38103,38094,22499216,13876313,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,236,38116,38112,38116,22499375,13874868,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,236,38119,38107,38106,22499470,13874810,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,234,38117,38094,38093,22500890,13875073,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,235,38116,38092,38105,22500589,13875593,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38112,38115,38093,22499542,13874027,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,230,38110,38093,38098,22501358,13874855,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,231,38095,38114,38103,22501144,13873664,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,232,230,38110,38107,38111,22500025,13873862,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,231,230,38099,38106,38099,22499381,13875107,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,229,38109,38119,38117,22499821,13876135,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,230,38099,38099,38120,22501355,13874082,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,230,38117,38091,38103,22500664,13873907,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,234,233,38112,38107,38102,22499426,13876013,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,231,38113,38106,38095,22498784,13873835,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,233,38097,38098,38104,22499069,13876425,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,232,38115,38097,38093,22498738,13875839,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,231,38120,38090,38096,22499057,13875818,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,230,38096,38097,38120,22500183,13874360,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,231,38101,38117,38105,22498945,13875043,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,231,38107,38097,38099,22498566,13875032,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,230,38093,38105,38094,22499808,13874917,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,236,38090,38111,38104,22501257,13875629,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,230,38116,38092,38095,22500476,13875605,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,229,38107,38105,38114,22498941,13875524,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,231,38116,38107,38115,22500468,13875199,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,236,38099,38095,38114,22498574,13875192,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,233,38117,38090,38097,22499744,13874704,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,230,38105,38104,38117,22501025,13873754,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,229,38093,38100,38110,22499048,13875309,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,232,38095,38118,38120,22499761,13874798,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,236,38091,38104,38120,22501007,13875655,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,233,38115,38100,38104,22501339,13874346,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,229,38116,38115,38109,22499023,13874426,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,233,38102,38091,38115,22501152,13873952,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,231,38091,38101,38103,22500086,13874837,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,233,38098,38107,38102,22500271,13874170,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,230,38099,38101,38104,22500875,13874959,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,231,38100,38101,38112,22499090,13874759,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,236,38103,38117,38097,22498849,13873799,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38106,38106,38090,22499540,13874930,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,229,38108,38107,38102,22500862,13874768,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,230,38111,38091,38108,22500622,13874067,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,232,38090,38090,38112,22501418,13876137,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,236,38099,38114,38110,22501213,13875999,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,231,38104,38120,38116,22499007,13874563,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,229,38112,38098,38090,22499577,13873943,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,235,38095,38094,38093,22500087,13874867,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,235,38107,38120,38094,22501262,13876441,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,231,38097,38102,38101,22499477,13875239,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,230,38095,38110,38114,22499458,13875156,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,229,38099,38113,38120,22500065,13873823,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,232,38102,38099,38117,22499070,13874954,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,231,230,38100,38107,38115,22499135,13875524,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,230,38115,38100,38091,22499784,13875714,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,232,38112,38096,38095,22498635,13874329,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,231,234,38118,38098,38120,22498749,13875419,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,236,38109,38096,38104,22499173,13873658,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,233,38108,38115,38093,22499825,13876232,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,230,38115,38118,38113,22499330,13874225,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,230,38091,38114,38119,22500242,13875641,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,233,38096,38101,38116,22500490,13873643,50.03,0.83
