Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,281,6355,6353,6359,4500341,2774763,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,277,275,6348,6349,6350,4500336,2775309,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,281,6349,6351,6358,4499831,2775360,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,278,6361,6347,6355,4499781,2774840,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,278,6347,6358,6343,4499785,2774945,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,279,6345,6355,6351,4499896,2775125,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,280,6351,6361,6355,4500158,2774846,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,278,6342,6348,6354,4499839,2775271,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,281,6357,6357,6351,4500345,2774816,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,280,6357,6358,6357,4500275,2774902,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,274,6354,6346,6352,4500071,2775341,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,280,281,6349,6351,6356,4499825,2774841,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,274,278,6356,6343,6355,4499808,2775270,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,276,6350,6360,6355,4500104,2775020,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,279,6341,6348,6354,4499822,2774980,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,281,6357,6353,6354,4499920,2774941,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,278,6354,6361,6353,4500112,2774863,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,281,6351,6361,6360,4500284,2775284,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,277,274,6352,6354,6351,4500118,2775332,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,278,6343,6357,6344,4499895,2774937,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,275,6351,6361,6354,4500108,2774732,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,278,275,6349,6346,6356,4499693,2774820,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,276,274,6358,6361,6361,4499993,2774831,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,277,278,6341,6351,6360,4499664,2775240,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,274,6344,6346,6358,4500098,2775302,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,276,6351,6347,6348,4499892,2775250,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,279,6346,6359,6351,4499924,2775371,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,278,6347,6347,6351,4500107,2774708,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,276,276,6361,6346,6345,4499813,2774738,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,276,277,6352,6359,6351,4500269,2774641,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,274,277,6345,6345,6356,4500341,2775340,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,274,275,6356,6360,6361,4499996,2774927,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,274,278,6361,6359,6350,4500266,2775346,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,278,278,6359,6347,6346,4499771,2774948,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,281,6356,6360,6351,4500293,2775109,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,276,279,6359,6356,6346,4500275,2775101,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,277,275,6346,6360,6351,4499774,2774834,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,275,6344,6344,6359,4500023,2774941,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,277,275,6350,6341,6354,4500056,2774894,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,278,6360,6352,6343,4499708,2775257,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,274,278,6358,6349,6341,4500167,2774975,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,275,6346,6353,6341,4500279,2775277,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,278,6350,6359,6355,4500165,2774922,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,277,6352,6360,6353,4500347,2774802,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,281,6361,6344,6358,4500281,2774673,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,281,6360,6342,6348,4499697,2774658,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,279,277,6361,6349,6352,4500084,2774627,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,277,6347,6361,6356,4499747,2775200,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,274,274,6351,6356,6348,4499782,2774681,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,276,6356,6361,6354,4499657,2774766,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,274,6354,6349,6353,4499882,2774894,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,280,275,6342,6342,6354,4499697,2774708,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,279,6358,6344,6350,4499838,2775279,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,275,279,6351,6343,6347,4499718,2774928,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,276,6350,6360,6350,4500060,2775289,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,276,6353,6341,6351,4499625,2775305,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,281,6345,6359,6352,4499866,2775221,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,280,6354,6356,6353,4500195,2774632,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,276,281,6355,6350,6361,4500356,2774687,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,280,6341,6345,6356,4500201,2775065,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,274,6343,6361,6346,4500185,2774825,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,279,6352,6353,6349,4500165,2775160,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,281,6345,6348,6361,4499828,2774717,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,276,6357,6358,6353,4500095,2774918,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,281,277,6360,6347,6355,4500214,2775200,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,276,6351,6360,6356,4499993,2775026,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,275,6356,6351,6360,4499934,2774919,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,277,6341,6346,6352,4500048,2774997,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,275,6353,6345,6361,4500234,2775124,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,281,6354,6361,6348,4500164,2775257,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,280,6353,6344,6353,4499774,2774906,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,275,6355,6355,6350,4500194,2775214,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,274,6349,6359,6361,4500008,2775074,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,281,6345,6345,6341,4500167,2775294,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,277,6349,6359,6343,4500116,2774828,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,281,6346,6361,6342,4499980,2775038,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,277,6341,6348,6361,4500079,2774942,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,276,6358,6345,6345,4499864,2775221,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,281,280,6355,6341,6358,4500050,2774908,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,281,6341,6348,6352,4499997,2774816,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,278,6346,6357,6357,4500124,2774862,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,274,6361,6352,6350,4499800,2774774,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,278,278,6342,6360,6361,4499646,2774801,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,275,6354,6345,6345,4499999,2774849,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,281,6361,6344,6349,4499894,2774748,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,281,278,6357,6357,6355,4499648,2774627,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,278,278,6347,6343,6358,4499695,2775233,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,279,281,6356,6355,6349,4499864,2774770,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,275,6341,6345,6360,4499629,2774978,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,274,276,6359,6354,6356,4499723,2774651,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,275,6347,6354,6354,4499913,2775109,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,278,6360,6352,6341,4499742,2774840,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,277,275,6344,6342,6343,4500116,2774734,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,276,6341,6352,6343,4499818,2774680,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,275,6351,6344,6359,4500257,2775257,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,276,6344,6352,6355,4500254,2774828,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,278,6353,6341,6350,4499962,2774941,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,275,279,6353,6357,6343,4499835,2774751,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,274,6343,6345,6359,4500138,2775248,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,278,6355,6359,6358,4499799,2775066,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,279,278,6346,6348,6351,4500249,2775143,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,276,275,6342,6356,6359,4500274,2775182,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,277,278,6361,6347,6353,4499798,2774895,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6356,6355,6354,4499999,2775335,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,275,281,6343,6358,6351,4499896,2774637,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,278,6351,6352,6346,4499962,2774874,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,280,281,6352,6359,6359,4499962,2775253,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,278,6345,6345,6361,4500007,2775341,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,276,6351,6357,6341,4499939,2775200,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,280,6341,6344,6355,4499731,2774872,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,274,278,6344,6347,6342,4499635,2774746,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,278,6360,6354,6358,4499962,2775223,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,279,6357,6351,6343,4499967,2775012,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,277,6341,6358,6360,4499911,2774978,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,280,6359,6349,6357,4499678,2774651,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,281,6361,6342,6341,4499836,2775202,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,277,6346,6355,6345,4500289,2774660,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,280,277,6354,6342,6349,4499900,2774996,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,278,277,6349,6342,6348,4499990,2774905,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,275,6359,6359,6360,4500027,2775347,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,278,6359,6357,6341,4499821,2774941,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,281,6357,6359,6353,4499756,2775077,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,281,6345,6346,6353,4499686,2775362,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,280,6357,6343,6356,4499892,2774747,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,276,278,6351,6361,6354,4500031,2775009,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,274,278,6345,6358,6350,4500077,2775146,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,279,6343,6354,6341,4499711,2774699,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,278,6343,6349,6353,4500246,2774768,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,281,6344,6357,6354,4500209,2774912,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,280,6354,6361,6350,4499916,2775185,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,281,6347,6350,6343,4499663,2775161,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,277,6357,6360,6352,4499861,2774894,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,281,6358,6354,6343,4500214,2774720,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,278,6353,6348,6345,4499792,2774924,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,281,6350,6349,6353,4499981,2774927,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,278,6346,6348,6345,4500202,2775323,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,274,6349,6346,6347,4500325,2774914,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,278,6349,6345,6351,4500140,2775038,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,276,6345,6354,6344,4499809,2774918,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,278,6347,6360,6353,4500070,2775154,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,277,6350,6356,6354,4499653,2775242,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,278,6361,6357,6353,4500268,2774677,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,276,275,6348,6344,6342,4500076,2774790,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,279,6347,6350,6350,4499753,2775374,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,276,280,6346,6353,6351,4500002,2774861,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,277,6349,6353,6344,4500320,2774756,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,275,6352,6352,6359,4499729,2774815,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,280,6361,6360,6346,4500257,2774957,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,281,6341,6352,6355,4500191,2775341,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,276,280,6356,6358,6356,4500085,2775239,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,274,6361,6348,6353,4499628,2774699,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,275,6348,6355,6341,4500155,2774882,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,275,6356,6349,6342,4499765,2775092,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,277,6350,6354,6348,4500108,2774685,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,279,276,6358,6351,6350,4499836,2774682,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,279,6358,6342,6357,4499760,2775067,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,279,6343,6354,6343,4500039,2774771,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,281,6352,6359,6350,4499896,2774650,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,274,6357,6347,6361,4500316,2775190,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,277,278,6349,6348,6360,4499995,2774632,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,275,6354,6345,6341,4499747,2774849,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,277,275,6354,6359,6351,4500060,2774829,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,278,6350,6350,6355,4500174,2774741,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,281,6361,6343,6359,4500086,2775175,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,277,6357,6354,6346,4500116,2774739,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,274,6343,6355,6359,4499736,2774798,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,281,6346,6346,6360,4499627,2775327,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,281,6356,6342,6345,4500028,2775149,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6353,6344,6358,4499723,2775022,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6354,6353,6353,4500068,2774808,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,279,278,6348,6355,6356,4500193,2775212,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,274,6351,6353,6351,4500296,2774882,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,274,279,6344,6359,6341,4499727,2774689,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,275,6350,6360,6351,4500287,2775062,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,276,6342,6350,6355,4499696,2775368,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,281,6354,6353,6346,4500149,2775224,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,279,281,6356,6353,6348,4500181,2774990,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,276,6349,6355,6342,4499844,2775375,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,277,6342,6341,6361,4500285,2775097,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,281,6347,6353,6360,4500084,2774836,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,278,281,6361,6354,6361,4500013,2775270,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,278,6352,6356,6351,4500224,2775334,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,274,6351,6357,6357,4500298,2775356,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,276,6352,6347,6353,4499772,2775320,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,275,6358,6361,6341,4500292,2775201,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,279,6360,6349,6341,4499798,2775054,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,278,6359,6348,6354,4500347,2775097,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,276,6341,6347,6353,4500260,2775202,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,281,6357,6355,6354,4500347,2775302,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,276,6344,6352,6357,4499864,2775329,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,279,279,6341,6358,6343,4499817,2774647,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,277,6352,6349,6357,4499852,2774653,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,275,6347,6351,6357,4499662,2775018,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,275,6359,6350,6348,4499723,2775320,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,280,6348,6348,6361,4500110,2774676,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,276,6355,6349,6347,4499876,2774741,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,278,6346,6345,6353,4500019,2774629,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,279,281,6350,6347,6345,4499673,2774929,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,281,6342,6346,6343,4500308,2774648,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,279,6350,6359,6344,4499998,2774957,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,278,6350,6345,6354,4499749,2775284,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,277,6350,6348,6352,4499649,2774837,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,276,6354,6355,6358,4499766,2775269,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,278,6349,6344,6349,4499726,2775137,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,275,6350,6351,6354,4499658,2774833,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,278,6359,6355,6350,4500332,2775248,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,281,6355,6349,6351,4500372,2775126,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,278,6357,6347,6342,4500138,2774692,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,281,6348,6356,6354,4499754,2774892,49.97,0.85
