Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,276,6357,6352,6349,4500095,2774663,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,275,6355,6345,6355,4499990,2774704,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,277,6344,6352,6356,4499962,2774831,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,278,6347,6342,6360,4500225,2775103,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,274,6355,6346,6356,4499780,2774801,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,275,6341,6357,6348,4499831,2774802,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,279,6350,6355,6341,4499849,2774910,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,278,6356,6356,6347,4499876,2775366,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,279,6355,6353,6351,4500103,2775017,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,275,6353,6342,6346,4500223,2774646,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,277,281,6356,6349,6355,4500189,2775374,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,275,6345,6359,6352,4500124,2775200,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,281,6359,6342,6352,4499805,2774990,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,276,6356,6342,6348,4500344,2774835,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,275,6360,6354,6341,4499693,2775370,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,281,6348,6351,6356,4500193,2774635,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,277,279,6341,6351,6359,4499893,2775071,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,278,6350,6341,6345,4499849,2774951,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,278,6353,6349,6352,4500017,2774775,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,274,6351,6357,6345,4500097,2775269,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,276,275,6355,6341,6353,4499981,2775310,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,278,281,6355,6355,6349,4500371,2774937,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,274,6355,6358,6360,4500050,2775304,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,276,6343,6346,6346,4500186,2775325,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,281,6347,6357,6353,4500042,2775239,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,275,6356,6345,6344,4500089,2775197,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,275,6343,6356,6360,4499683,2774966,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,281,6341,6343,6346,4500248,2774814,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,277,6353,6349,6355,4500128,2775104,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,276,6353,6355,6346,4499712,2775131,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,277,6360,6360,6353,4500103,2775235,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,277,6355,6354,6360,4500329,2775308,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,278,6353,6342,6345,4499897,2775174,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,277,6349,6341,6352,4499818,2775308,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,274,278,6361,6358,6344,4500338,2774747,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,276,275,6355,6344,6341,4500329,2775221,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,281,6341,6348,6342,4499715,2775142,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,281,6350,6346,6351,4499745,2775238,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,276,6353,6354,6348,4499875,2775216,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6342,6360,6353,4499923,2775295,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,278,6348,6352,6350,4500314,2774922,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,275,6350,6360,6341,4499784,2774867,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,281,6347,6343,6354,4500205,2775309,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,281,279,6358,6345,6347,4500047,2775237,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,275,6349,6353,6351,4500306,2775232,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,276,276,6355,6361,6357,4499659,2775352,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,279,278,6343,6355,6359,4499715,2774973,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,280,6351,6358,6357,4500165,2775055,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,277,276,6349,6347,6348,4500312,2774966,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,279,275,6348,6349,6341,4500110,2774950,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,275,6347,6355,6355,4500266,2774663,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,274,276,6353,6356,6346,4500009,2774636,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,278,6346,6356,6351,4500358,2775373,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,281,6347,6346,6355,4499987,2775111,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,279,275,6353,6360,6345,4499744,2775189,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,274,279,6359,6356,6354,4500257,2774855,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,281,6353,6361,6357,4499965,2774826,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,274,275,6346,6342,6359,4499750,2775182,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,277,6355,6361,6359,4499800,2774636,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,280,281,6342,6357,6353,4500336,2775117,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,280,277,6342,6361,6348,4500239,2775197,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,275,6342,6360,6357,4499633,2775027,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,277,6344,6361,6356,4500195,2775067,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,275,6348,6359,6355,4500345,2774986,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,281,6357,6361,6359,4500147,2775039,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,277,281,6345,6348,6351,4500352,2775259,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,274,277,6344,6347,6356,4500153,2774979,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,276,6342,6353,6357,4499748,2774989,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,274,6347,6347,6350,4499990,2774636,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,281,6358,6361,6341,4499781,2774849,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,274,278,6343,6344,6351,4499843,2774657,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,278,278,6343,6342,6359,4499717,2775370,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,278,279,6341,6342,6354,4499663,2775344,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,277,280,6344,6351,6354,4499957,2775014,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,281,6360,6343,6352,4499742,2774861,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,276,280,6352,6349,6361,4500323,2775365,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,278,6345,6347,6360,4500011,2775139,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,278,280,6348,6348,6359,4499729,2774834,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,277,277,6349,6351,6356,4499711,2775089,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,280,275,6342,6354,6357,4499749,2775266,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,279,6341,6351,6347,4500260,2775138,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,275,6348,6349,6352,4499936,2774849,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,275,6342,6349,6352,4500053,2775200,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,278,281,6349,6342,6342,4499935,2774910,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,280,281,6360,6357,6353,4500339,2775339,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,278,6349,6348,6361,4500223,2774932,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,281,278,6344,6342,6351,4499739,2774882,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,274,281,6361,6347,6359,4500074,2774843,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,275,6350,6349,6354,4500347,2775221,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,275,6345,6341,6345,4500174,2774675,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,276,281,6359,6357,6342,4500190,2774795,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,275,6346,6350,6344,4500098,2774730,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,276,6349,6356,6353,4499729,2775118,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,279,278,6346,6353,6350,4499883,2775145,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,274,275,6346,6361,6347,4500254,2775369,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,277,275,6341,6357,6349,4500098,2775135,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,275,6354,6350,6356,4499927,2775240,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,276,275,6361,6358,6355,4499639,2774696,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,279,6353,6354,6346,4499692,2775287,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,279,6348,6348,6348,4499909,2775125,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,274,6348,6346,6350,4499915,2774929,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,275,6349,6342,6360,4500061,2774692,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,277,6352,6358,6361,4500251,2775272,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,280,277,6358,6361,6354,4500239,2775122,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,281,6354,6343,6360,4499949,2774820,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,276,6356,6350,6348,4500094,2774850,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,277,275,6354,6352,6349,4500135,2774967,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,281,6342,6344,6357,4499826,2774738,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,276,275,6353,6361,6348,4500089,2774953,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,280,281,6352,6343,6350,4500201,2774676,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,275,6360,6352,6360,4499735,2775201,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,274,277,6342,6342,6360,4500371,2775325,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,281,281,6349,6349,6346,4500291,2774660,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,279,6361,6346,6357,4500149,2775107,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,281,6354,6351,6351,4500353,2774708,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,275,6345,6343,6358,4499870,2775014,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,280,6350,6344,6342,4499749,2775201,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,275,6354,6355,6357,4500095,2774677,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,279,6342,6358,6351,4499914,2775100,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,275,6343,6350,6353,4500361,2775048,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,275,6355,6361,6343,4500307,2775002,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,279,6356,6353,6361,4499711,2775194,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,279,6355,6341,6348,4500361,2774752,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,279,280,6352,6361,6351,4500365,2775317,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,277,281,6344,6344,6344,4499776,2774711,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,280,278,6357,6351,6357,4499805,2774947,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,280,6351,6360,6346,4500044,2774735,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,277,6349,6342,6349,4499677,2775079,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,278,6357,6353,6344,4500035,2775047,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,278,279,6361,6345,6343,4500062,2774699,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,278,6350,6346,6348,4499734,2775327,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,275,275,6351,6357,6347,4500089,2775025,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,275,279,6359,6360,6346,4499965,2774969,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,275,6346,6349,6349,4499675,2775202,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,276,278,6351,6346,6351,4499628,2774776,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,276,275,6342,6354,6356,4499807,2775179,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,276,277,6357,6343,6350,4499893,2774916,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,275,6345,6358,6357,4499851,2775281,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,274,280,6357,6355,6342,4500099,2775256,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,275,281,6357,6358,6356,4499872,2775161,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,277,6361,6357,6341,4499630,2775206,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,279,276,6358,6353,6342,4499690,2775116,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,275,6342,6358,6346,4500194,2774780,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,281,6348,6358,6349,4499736,2775248,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,275,6353,6347,6346,4499726,2774727,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,277,275,6359,6358,6355,4499840,2774845,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,278,6342,6361,6350,4499693,2775032,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,274,277,6346,6350,6342,4499919,2774857,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,280,6358,6356,6354,4500131,2775113,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,276,275,6361,6345,6354,4499714,2774687,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,275,6350,6353,6351,4500005,2775158,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,279,275,6343,6356,6347,4500131,2774946,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,280,6342,6348,6359,4499659,2774703,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,276,6356,6359,6356,4499780,2775074,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,275,279,6350,6359,6346,4500044,2775265,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,278,6352,6347,6349,4499702,2774855,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,277,276,6355,6359,6347,4500338,2774861,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,276,6347,6357,6360,4499664,2775274,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,278,275,6358,6356,6353,4499849,2774900,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,277,280,6354,6342,6356,4499636,2774987,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,276,278,6349,6353,6346,4500342,2775231,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,275,278,6357,6352,6357,4500138,2775218,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,275,6357,6357,6361,4500135,2775082,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,274,281,6358,6351,6350,4499827,2774879,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,281,281,6342,6354,6355,4500270,2775127,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,281,6350,6350,6348,4499990,2774958,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,276,275,6356,6355,6348,4499963,2774876,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,275,6341,6341,6344,4499933,2775332,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,281,6358,6358,6350,4500365,2775066,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,276,278,6341,6343,6356,4499906,2775275,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,279,6344,6360,6345,4500040,2774953,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,278,275,6353,6355,6357,4499810,2775238,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,274,280,6359,6341,6345,4500229,2774865,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,281,278,6342,6345,6342,4500017,2774641,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,281,275,6343,6354,6358,4500149,2774939,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,280,280,6358,6346,6357,4499939,2774889,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,279,275,6360,6346,6359,4500337,2775209,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,281,6354,6355,6350,4500260,2775342,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,280,6353,6347,6350,4500304,2775067,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,275,6354,6341,6345,4500357,2775250,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,281,6356,6354,6361,4500030,2774746,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,276,281,6359,6346,6359,4499986,2774820,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,275,280,6342,6358,6349,4500278,2775050,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,280,277,6355,6341,6361,4499664,2775188,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,278,281,6359,6355,6354,4499940,2774696,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,280,275,6345,6359,6348,4500329,2774738,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,279,278,6357,6347,6346,4500098,2775055,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,276,281,6344,6355,6341,4499898,2774989,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,281,6345,6346,6352,4499942,2775322,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,277,275,6356,6357,6357,4500229,2774714,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,275,277,6347,6350,6358,4499648,2774774,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,280,278,6361,6345,6343,4499789,2774938,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,275,280,6354,6343,6345,4500323,2774790,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,274,280,6346,6350,6344,4499687,2775188,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,279,281,281,6344,6343,6349,4500230,2775313,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,276,277,6354,6345,6352,4499777,2774634,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,275,277,277,6359,6351,6353,4500339,2774966,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,277,275,6356,6352,6350,4500119,2775338,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,280,281,6358,6346,6361,4500110,2774755,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,280,277,6341,6359,6341,4499727,2774716,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,281,278,6358,6343,6357,4500305,2775237,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,274,275,281,6357,6346,6341,4499836,2775125,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,281,281,274,6346,6358,6350,4500275,2774632,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,275,277,6356,6344,6349,4500233,2774743,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,276,274,277,6342,6346,6353,4500215,2775020,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,277,281,277,6360,6353,6347,4500161,2775006,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,279,281,6356,6351,6350,4500239,2775304,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,278,281,274,6347,6353,6344,4499734,2774743,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,280,274,281,6349,6344,6354,4500146,2774653,50.05,0.85
