Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,234,38106,38103,38120,22498770,13875981,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,234,234,38105,38092,38091,22500280,13874446,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,230,38094,38094,38090,22499669,13875983,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,236,38103,38098,38103,22498913,13874192,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,230,38107,38103,38102,22500937,13875299,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,231,38099,38104,38117,22498710,13874743,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,235,38092,38110,38108,22501440,13876181,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,231,38111,38110,38115,22499451,13874021,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,234,38092,38105,38098,22500416,13876052,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,229,38101,38101,38098,22500934,13876052,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,231,38105,38104,38105,22501172,13876465,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,236,38120,38100,38107,22501139,13873923,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,233,38090,38115,38099,22499553,13874405,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,229,235,38100,38113,38115,22499375,13874865,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,229,38090,38119,38091,22498607,13874472,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,233,38093,38110,38115,22498899,13874066,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,230,38114,38091,38096,22499744,13873805,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,231,234,38092,38098,38099,22501127,13874645,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,232,38098,38096,38106,22501189,13876088,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,233,38103,38106,38094,22501421,13874679,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,233,38112,38103,38102,22500431,13874057,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,229,38107,38110,38098,22499656,13875131,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,234,38103,38095,38093,22499699,13875980,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,235,230,38119,38092,38101,22500860,13873802,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,231,38107,38107,38091,22498859,13875581,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,230,38115,38110,38118,22499198,13875792,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,230,38103,38110,38116,22500362,13875751,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,234,38093,38094,38107,22498517,13875011,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,235,38093,38109,38115,22500093,13876301,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,233,38102,38108,38109,22498872,13873715,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,230,38111,38102,38110,22499816,13873823,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,229,236,38093,38096,38117,22498824,13876049,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,236,38096,38113,38102,22500695,13873502,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,236,38116,38114,38111,22499545,13875585,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,232,38091,38107,38096,22501035,13874308,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,236,38105,38099,38103,22499507,13874205,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,234,38105,38097,38100,22499576,13874157,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,233,38105,38104,38110,22500627,13873575,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,234,38091,38094,38109,22500783,13875560,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,233,38109,38095,38107,22499153,13873659,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,236,38108,38100,38109,22501160,13875859,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,235,38113,38119,38092,22501071,13875317,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,233,38106,38118,38095,22500801,13875095,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,232,38115,38114,38118,22498715,13875878,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,232,38106,38113,38108,22499067,13874924,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,229,38092,38103,38111,22500496,13874289,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,234,38104,38111,38105,22499706,13875308,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38106,38097,38103,22498735,13874897,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,234,233,38117,38103,38108,22500183,13874167,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,229,235,38098,38112,38091,22500194,13875593,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,231,230,38095,38116,38109,22499990,13873851,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,232,38107,38102,38094,22498655,13875674,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,230,38118,38102,38090,22501437,13874215,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,231,38109,38098,38103,22498995,13875070,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,236,38113,38113,38113,22500417,13876172,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,234,38096,38119,38090,22500018,13873577,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,230,38114,38102,38091,22500700,13875347,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,230,38100,38116,38110,22501419,13874538,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,233,38116,38098,38116,22501011,13876079,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,236,38107,38116,38116,22501240,13875098,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,236,38098,38101,38118,22500227,13874741,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,230,38115,38105,38119,22500328,13874380,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,230,38117,38103,38112,22498845,13874481,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,229,229,38118,38093,38091,22498579,13874621,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,230,38109,38096,38097,22498994,13875620,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,232,230,38094,38105,38108,22499218,13875772,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,236,38090,38103,38119,22500917,13874618,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,234,38093,38118,38117,22500335,13874416,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,233,38109,38092,38090,22498502,13876042,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,230,38105,38095,38115,22500325,13874128,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,233,38119,38111,38093,22499018,13874355,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,231,38109,38092,38093,22499715,13873701,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,229,38105,38119,38102,22498997,13874000,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,231,233,38106,38098,38117,22499164,13873592,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,230,38110,38099,38118,22500418,13875476,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,230,38103,38101,38095,22501232,13875345,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,230,38112,38097,38100,22501266,13875461,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,235,38114,38119,38106,22498611,13874321,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,229,38108,38111,38098,22499896,13875039,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,234,38110,38110,38116,22499087,13875500,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,234,38120,38094,38118,22500902,13875202,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,233,38109,38101,38116,22499395,13875883,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,232,38103,38119,38091,22499816,13876297,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,230,38104,38095,38116,22499701,13875526,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,229,38098,38100,38108,22500500,13875732,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,236,38104,38114,38093,22499252,13874843,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,233,38095,38101,38105,22501226,13875130,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,234,38112,38094,38093,22500162,13875976,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,236,38093,38120,38098,22501139,13876165,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,230,38113,38090,38092,22500206,13875054,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,229,38094,38106,38092,22499818,13876280,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,233,38115,38105,38106,22501061,13874527,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,233,38115,38114,38112,22499526,13875742,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,235,38116,38096,38100,22499867,13876229,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38113,38110,38092,22500574,13875128,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,231,234,38107,38096,38106,22499816,13876429,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,236,38092,38093,38105,22500035,13876083,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,233,38099,38120,38118,22500183,13875957,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,233,38103,38111,38095,22500644,13874885,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,236,38100,38119,38101,22500630,13875362,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,231,38098,38103,38104,22500502,13873676,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,236,38114,38116,38092,22500719,13875625,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,236,38109,38090,38105,22500362,13876145,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,235,38095,38104,38119,22498601,13875546,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,232,232,38111,38100,38094,22499851,13875429,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,231,38110,38110,38116,22500679,13873853,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,234,38090,38095,38099,22499416,13874473,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,231,38108,38120,38115,22499165,13875244,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,229,233,38116,38119,38102,22501491,13874072,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,229,233,38110,38097,38102,22500815,13875644,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,229,38112,38120,38101,22498550,13874460,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,231,38118,38119,38094,22500470,13875247,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,233,38118,38090,38113,22499900,13875925,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,236,38091,38106,38099,22498619,13873845,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,229,233,38093,38108,38112,22500051,13876171,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,231,232,38112,38104,38108,22498606,13874001,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,230,38105,38111,38116,22500620,13874982,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,234,38110,38114,38091,22499844,13874757,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,233,38114,38100,38097,22499180,13873726,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,231,38096,38099,38101,22500521,13875970,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,232,38091,38109,38093,22499517,13876109,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,234,38113,38101,38100,22501229,13875223,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,236,38116,38108,38102,22499087,13875458,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,230,38090,38113,38117,22500668,13873958,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,232,230,38113,38109,38103,22501322,13875631,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,229,38100,38103,38117,22499523,13875310,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,233,38106,38101,38100,22500713,13874062,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,235,38100,38095,38114,22499840,13875279,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38109,38101,38115,22500555,13873506,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,232,38120,38100,38104,22499534,13875356,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,233,38090,38119,38112,22499731,13874351,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,231,38106,38116,38092,22500572,13876024,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,235,38114,38095,38114,22499222,13875472,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,232,38106,38094,38091,22501283,13875145,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,232,38117,38111,38107,22498876,13873940,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,230,38096,38100,38103,22501244,13874569,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,233,38100,38115,38114,22498752,13875126,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,235,38114,38119,38101,22500857,13874570,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,236,38100,38106,38115,22499750,13873647,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,233,38103,38119,38109,22498942,13876256,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,235,38105,38092,38108,22500404,13876490,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,230,38117,38111,38111,22500610,13874774,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,236,38105,38104,38115,22501361,13875812,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,233,38097,38092,38113,22498989,13873983,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,235,38110,38098,38093,22499465,13874747,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,236,38092,38097,38104,22501281,13873685,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,233,38119,38116,38096,22498793,13873909,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,236,38110,38096,38103,22499544,13875160,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,231,38113,38111,38120,22500431,13873796,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,232,38098,38103,38104,22499880,13875035,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,234,38115,38104,38094,22500446,13876383,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,233,38101,38110,38096,22500212,13874754,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,233,38104,38109,38120,22501465,13874778,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,233,38103,38090,38104,22500864,13873985,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,233,38096,38109,38113,22499184,13876468,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,229,235,38100,38098,38109,22500524,13873962,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,232,38102,38118,38093,22498626,13873834,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,234,38092,38098,38100,22499141,13873544,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,236,38094,38107,38111,22498557,13874375,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,233,38112,38091,38119,22499603,13875978,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,233,38099,38098,38112,22501203,13876471,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,234,236,38105,38112,38102,22499709,13874943,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,234,38115,38092,38119,22498565,13874126,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,230,38091,38090,38111,22500096,13873697,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,234,38103,38091,38118,22500978,13875208,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,232,38119,38098,38101,22499745,13875440,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,230,38097,38111,38091,22498976,13874548,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,229,38117,38108,38116,22500113,13875122,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,231,38095,38102,38110,22499434,13875722,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,231,38104,38104,38101,22499810,13875987,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,229,235,38120,38100,38115,22499015,13874576,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,236,38108,38097,38111,22501474,13876499,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,233,38106,38093,38096,22500800,13875087,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,236,38120,38090,38091,22499162,13876390,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,231,38118,38114,38104,22499525,13875863,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,234,38111,38093,38096,22499009,13873866,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,230,38091,38094,38101,22499549,13876039,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,230,38115,38115,38111,22500971,13875023,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,232,38093,38114,38107,22500220,13875912,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,236,38097,38114,38114,22501484,13875372,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,230,38107,38106,38107,22500120,13876367,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,229,38106,38103,38110,22499885,13876400,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,231,38098,38103,38116,22499397,13874508,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,231,38105,38117,38105,22498642,13873861,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,236,38098,38101,38099,22500194,13873563,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,229,38114,38098,38092,22500975,13875918,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,234,230,38091,38093,38092,22498696,13874892,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,236,38117,38103,38093,22500303,13875391,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,232,38111,38111,38099,22501304,13876196,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,230,38102,38103,38103,22501062,13875479,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,230,38109,38116,38114,22500029,13874441,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,236,38118,38119,38111,22499834,13875785,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,232,231,38114,38097,38110,22500602,13876232,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,230,38097,38108,38118,22498736,13874780,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,236,38106,38099,38094,22500477,13876289,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,233,38110,38092,38091,22500794,13875439,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,236,38109,38118,38100,22499588,13874654,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,231,38110,38096,38101,22499716,13875241,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,236,38102,38093,38096,22499216,13874577,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,236,38120,38112,38093,22501351,13875032,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,235,236,38099,38097,38104,22499704,13873808,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,234,38120,38093,38098,22499037,13876425,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,230,38109,38093,38115,22500601,13875039,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,235,38094,38099,38113,22499894,13875186,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,234,38119,38110,38100,22500445,13874690,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,230,38104,38116,38106,22500518,13876422,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,233,38098,38091,38115,22499236,13875164,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,229,38099,38106,38109,22500312,13876235,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,232,233,38107,38118,38117,22499038,13873805,50.04,0.85
