Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,698,698,6356,6345,6350,11249744,6938154,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,690,695,6355,6344,6342,11249940,6937440,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,696,686,6355,6359,6346,11250479,6938066,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,701,689,6346,6350,6349,11250330,6937770,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,689,695,6351,6352,6350,11250707,6937484,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,695,697,6342,6360,6349,11249583,6937823,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,689,687,6344,6352,6352,11250647,6937799,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,692,692,6354,6355,6361,11250168,6937190,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,696,689,6344,6350,6342,11250017,6938153,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,691,697,6352,6348,6359,11249867,6937053,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,690,694,6351,6355,6357,11250167,6937179,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,687,697,6353,6347,6353,11250665,6937972,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,697,699,6344,6358,6347,11250744,6937593,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,695,693,6354,6355,6347,11250249,6937820,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,699,686,6358,6358,6352,11249703,6937877,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,687,691,6350,6343,6355,11250184,6937890,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,690,694,6343,6346,6349,11250293,6937452,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,689,692,6353,6349,6347,11249620,6938034,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,695,695,6356,6352,6345,11249747,6936941,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,688,694,6343,6353,6357,11250364,6937520,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,695,699,6345,6352,6352,11249304,6937623,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,694,686,6344,6358,6345,11249459,6937556,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,692,689,6353,6346,6357,11250235,6938132,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,695,686,6360,6343,6361,11249813,6938238,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,699,689,6345,6352,6345,11249879,6936905,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,691,694,6353,6360,6347,11250398,6937375,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,698,698,6355,6356,6350,11250462,6937808,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,695,693,6346,6352,6361,11249603,6937768,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,698,693,6342,6349,6343,11250474,6937114,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,697,696,6361,6355,6355,11249859,6937086,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,700,693,6342,6357,6355,11249707,6937928,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,692,692,6342,6341,6355,11249917,6938234,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,689,701,6360,6358,6356,11250395,6937053,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,692,686,6360,6357,6359,11249690,6937334,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,697,701,6354,6356,6342,11249759,6936979,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,701,692,6352,6356,6354,11250166,6936962,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,686,695,6350,6352,6349,11250665,6938099,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,701,698,6359,6347,6348,11250326,6937682,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,692,695,6350,6349,6344,11250026,6937972,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,690,691,6356,6356,6352,11249540,6938021,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,688,686,6359,6358,6343,11250209,6937420,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,687,701,6351,6359,6342,11250461,6937874,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,701,700,6343,6353,6350,11249383,6937177,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,691,696,6352,6350,6357,11249562,6937514,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,689,698,6360,6355,6350,11249981,6937631,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,686,698,6343,6357,6348,11250514,6937733,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,699,689,6345,6354,6357,11250031,6937894,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,692,698,6361,6341,6355,11250517,6937218,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,701,695,6341,6357,6343,11249762,6938127,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,692,690,6359,6352,6349,11250520,6937835,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,694,695,6360,6348,6355,11250625,6937210,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,689,697,6358,6346,6361,11249777,6938080,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,691,696,6359,6349,6349,11249732,6938118,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,689,690,6360,6343,6356,11250688,6937031,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,689,687,6345,6355,6341,11249572,6937547,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,688,692,6344,6354,6350,11249893,6937443,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,696,691,6352,6354,6350,11250123,6937700,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,695,691,6358,6348,6355,11249633,6937310,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,692,686,6343,6347,6347,11249993,6937403,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,692,689,6347,6353,6352,11250086,6936864,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,690,687,6350,6354,6353,11250112,6937783,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,695,697,6357,6341,6353,11250594,6937173,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,698,692,6361,6355,6358,11250415,6937054,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,686,700,6357,6352,6354,11250722,6937490,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,698,687,6347,6360,6350,11250172,6937540,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,698,695,6351,6360,6347,11249420,6937792,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,693,693,6341,6361,6360,11249581,6938231,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,691,698,6348,6346,6342,11249948,6937454,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,691,698,6359,6347,6350,11249801,6937973,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,699,696,6359,6358,6355,11250039,6937706,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,695,694,6352,6343,6347,11250700,6937307,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,698,699,6347,6359,6351,11249549,6937999,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,692,687,6355,6357,6348,11250561,6937889,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,698,692,6358,6345,6352,11249987,6937863,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,692,692,6342,6360,6361,11249258,6937781,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,698,695,6348,6354,6349,11249546,6936970,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,687,689,6359,6353,6347,11249708,6937121,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,696,692,6343,6356,6348,11249324,6937949,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,688,698,6344,6346,6349,11249676,6936776,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,689,696,6349,6358,6355,11250455,6937339,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,700,700,6354,6344,6351,11249468,6937196,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,692,691,6355,6356,6346,11250440,6937463,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,688,700,6354,6359,6346,11249630,6937277,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,687,692,6349,6357,6346,11250458,6937490,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,699,686,6356,6347,6349,11250088,6937562,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,696,700,6358,6354,6351,11249877,6937982,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,696,694,6342,6348,6350,11249557,6938228,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,701,700,6341,6357,6348,11250429,6937434,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,689,695,6344,6349,6341,11250630,6937910,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,698,701,6354,6342,6355,11250012,6937667,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,688,689,6352,6360,6355,11249510,6936764,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,701,686,6341,6351,6346,11250191,6937505,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,687,686,6360,6348,6355,11249819,6937013,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,700,699,6357,6346,6341,11250091,6937350,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,686,686,6358,6345,6342,11250074,6936842,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,698,700,6356,6344,6354,11249657,6937048,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,688,700,6347,6344,6353,11249639,6937469,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,695,692,6350,6351,6347,11250361,6938237,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,695,692,6354,6350,6351,11250578,6937037,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,697,692,6348,6352,6357,11250086,6937029,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,696,698,6342,6349,6360,11249745,6936980,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,693,698,6344,6345,6342,11250279,6937519,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,689,691,6346,6347,6341,11249480,6938166,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,695,692,6345,6352,6348,11250239,6937604,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,700,697,6354,6351,6351,11250653,6937904,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,686,698,6347,6348,6349,11249756,6937244,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,688,688,6348,6356,6358,11249479,6937307,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,700,697,6348,6359,6353,11249300,6937007,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,695,701,6343,6356,6345,11250587,6937833,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,691,697,6352,6355,6347,11249294,6937284,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,691,698,6351,6357,6358,11250590,6937665,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,691,701,6357,6360,6343,11249348,6937693,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,692,695,6347,6353,6349,11249944,6937617,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,686,687,6356,6352,6360,11249963,6938139,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,687,700,6346,6341,6350,11249692,6937178,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,694,689,6357,6355,6343,11249738,6938102,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,698,689,6346,6350,6351,11250299,6936866,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,693,699,6349,6359,6342,11249869,6938236,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,701,695,6342,6350,6345,11249774,6937131,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,690,695,6348,6353,6352,11249632,6938120,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,700,686,6347,6345,6349,11249954,6938186,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,689,696,6348,6358,6346,11249667,6937756,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,687,692,6349,6354,6354,11250017,6937769,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,695,686,6349,6347,6347,11250506,6937611,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,695,689,6342,6345,6356,11250646,6937640,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,695,695,6359,6346,6350,11249975,6937903,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,686,698,6344,6357,6354,11249965,6937570,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,700,689,6346,6348,6359,11249827,6937039,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,692,700,6348,6352,6361,11250112,6936834,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,692,691,6359,6346,6354,11249856,6937883,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,695,694,6346,6350,6350,11250424,6936943,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,697,692,6341,6354,6342,11249531,6938208,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,700,688,6350,6344,6349,11250288,6936962,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,692,698,6342,6348,6356,11249450,6937378,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,689,698,6345,6354,6360,11249342,6937874,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,691,687,6349,6355,6361,11249952,6937895,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,695,686,6344,6359,6356,11250023,6937524,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,689,687,6358,6357,6341,11250193,6936898,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,694,696,6356,6354,6342,11249820,6937199,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,696,694,6345,6349,6346,11249450,6937276,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,689,697,6349,6361,6343,11250514,6937684,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,701,691,6350,6353,6359,11249538,6937686,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,701,699,6361,6347,6341,11250418,6938006,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,692,698,6352,6356,6358,11249634,6937654,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,693,698,6360,6348,6360,11250061,6937861,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,692,691,6348,6360,6343,11250182,6937039,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,686,687,6359,6341,6347,11249513,6937808,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,686,689,6348,6349,6352,11249927,6937428,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,697,698,6358,6343,6350,11250347,6937966,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,700,687,692,6361,6353,6346,11250667,6937430,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,694,691,6356,6346,6345,11250461,6937932,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,692,688,6349,6343,6350,11249991,6937042,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,698,687,6355,6354,6349,11250216,6936917,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,694,696,6352,6355,6351,11250604,6937101,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,689,689,6358,6348,6356,11249815,6936781,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,697,686,6360,6357,6355,11249668,6937040,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,687,693,6349,6346,6355,11249749,6936791,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,691,692,6354,6355,6355,11250383,6938202,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,688,691,6352,6352,6356,11250151,6936997,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,701,696,6343,6351,6359,11250586,6937668,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,701,695,6344,6342,6353,11250590,6937712,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,693,692,6345,6359,6344,11249849,6937655,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,692,686,6341,6344,6348,11249959,6936803,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,686,687,6346,6346,6344,11249255,6938156,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,698,699,6352,6352,6357,11249385,6936908,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,698,696,6344,6346,6361,11250219,6937308,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,693,698,6351,6357,6341,11250577,6937177,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,696,691,6344,6350,6358,11249675,6937817,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,699,686,6352,6350,6351,11250673,6938239,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,690,695,696,6355,6350,6344,11249576,6936934,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,692,700,6347,6359,6354,11249540,6938159,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,691,692,6358,6347,6352,11249307,6937432,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,698,699,6350,6361,6351,11250362,6938163,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,686,700,6341,6347,6356,11250333,6937321,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,701,691,6346,6353,6348,11249820,6937748,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,699,695,6347,6345,6346,11250657,6937502,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,686,694,6360,6358,6359,11249852,6937155,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,693,697,686,6360,6351,6348,11250362,6936811,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,691,697,6351,6353,6358,11249897,6936834,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,688,694,693,6342,6359,6359,11249506,6937390,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,686,697,6360,6343,6361,11249731,6937787,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,695,688,689,6344,6357,6343,11250430,6937606,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,695,695,6347,6356,6352,11249782,6938041,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,699,701,695,6351,6357,6352,11250051,6937354,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,695,697,6341,6360,6341,11249354,6937151,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,693,692,6351,6361,6346,11249751,6936767,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,686,695,6355,6355,6355,11249780,6937203,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,693,697,6348,6352,6354,11249849,6938018,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,694,696,687,6352,6360,6358,11249753,6937469,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,695,692,6341,6352,6361,11249872,6938095,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,698,692,6353,6341,6353,11249374,6937037,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,695,690,6343,6350,6347,11249564,6937520,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,690,692,6361,6359,6358,11249426,6937358,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,696,691,6361,6356,6349,11249281,6937411,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,694,686,6353,6346,6348,11249715,6937991,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,696,690,698,6344,6343,6345,11250091,6937259,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,694,698,6347,6360,6341,11249902,6936944,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,687,688,699,6352,6359,6341,11250588,6938242,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,688,698,6348,6341,6341,11250002,6936782,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,689,699,6344,6358,6358,11249360,6937754,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,698,688,692,6347,6360,6358,11250196,6936962,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,701,698,695,6341,6345,6360,11249417,6937607,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,691,701,690,6352,6346,6350,11249868,6937592,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,697,690,687,6349,6360,6345,11250587,6937753,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,686,687,701,6342,6344,6346,11249744,6938129,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,686,696,6347,6351,6350,11249648,6937634,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,689,695,6355,6356,6360,11249726,6937286,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,689,693,697,6345,6352,6357,11250187,6936895,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,692,690,686,6345,6357,6350,11250472,6937202,49.99,0.83
