Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,234,38105,38107,38108,22500361,13876086,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,236,38092,38112,38101,22500713,13873928,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,231,38119,38097,38114,22499432,13875656,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,236,38099,38104,38109,22499361,13874256,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,230,38095,38117,38100,22500852,13875694,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,236,38100,38118,38106,22500734,13876130,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,236,38107,38101,38096,22501162,13875048,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,229,38091,38098,38097,22501410,13876010,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,233,38100,38097,38104,22500116,13874538,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,230,38114,38093,38103,22498703,13874424,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,229,38120,38119,38107,22498976,13876025,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,230,38116,38112,38093,22501259,13874641,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,231,38117,38104,38101,22501254,13874693,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,234,229,38107,38097,38118,22501020,13876442,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,232,38100,38101,38106,22499421,13874438,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,233,38110,38096,38105,22501171,13873979,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,235,38103,38117,38093,22499139,13874012,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,235,236,38116,38117,38092,22501148,13876063,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,233,38098,38095,38102,22500426,13875992,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,230,38092,38116,38108,22499327,13875167,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,232,38110,38118,38111,22499568,13874405,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,229,38103,38110,38104,22499038,13874117,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,230,38109,38118,38104,22500408,13873730,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,231,38104,38106,38110,22499385,13875377,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,231,38110,38114,38092,22500095,13874603,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,236,38100,38105,38101,22500713,13873502,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,236,38118,38108,38097,22500637,13874098,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,230,38101,38120,38101,22501210,13873838,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,236,38102,38101,38107,22498595,13876342,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,231,235,38108,38092,38112,22501004,13875023,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,230,38104,38109,38096,22499462,13875596,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,234,38112,38117,38098,22499196,13874847,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,232,38100,38099,38119,22500603,13874327,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,229,38107,38099,38092,22499439,13874063,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,229,38113,38111,38107,22499912,13876031,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,233,38092,38101,38119,22498628,13873658,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,230,38119,38105,38112,22499921,13876102,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,234,38101,38093,38095,22498627,13876010,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,230,38109,38099,38109,22499117,13873950,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,230,38113,38095,38105,22500863,13875683,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,234,232,38115,38104,38105,22500637,13875073,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,235,234,38091,38090,38108,22500972,13875554,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,235,38099,38109,38109,22498967,13873808,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,233,38102,38090,38103,22499832,13876226,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,236,38118,38116,38115,22498632,13873972,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,233,38094,38107,38114,22499569,13874465,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,233,38105,38112,38120,22499336,13874143,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,232,38116,38111,38118,22500083,13874513,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,235,38117,38095,38099,22499351,13876154,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,230,38108,38117,38090,22499483,13874731,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,234,38117,38119,38090,22499626,13875616,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38091,38106,38091,22498586,13874891,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,230,38098,38100,38107,22501259,13876190,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,229,235,38107,38118,38107,22499077,13875984,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,234,236,38112,38108,38105,22499480,13874327,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,233,38115,38106,38105,22500993,13875621,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,235,38120,38105,38091,22501144,13875401,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,230,38090,38116,38118,22500821,13874060,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,234,38114,38113,38103,22500699,13876489,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,235,233,38099,38100,38102,22499543,13873928,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38112,38093,38099,22499141,13874750,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,235,38118,38105,38098,22500457,13876133,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,232,38107,38111,38090,22500867,13875215,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,236,38108,38095,38116,22501483,13875598,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,236,38100,38106,38108,22501038,13875645,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,232,38094,38115,38110,22499591,13874487,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,230,38093,38095,38097,22501356,13873957,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,234,38093,38092,38111,22499207,13873780,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,231,38116,38116,38113,22501404,13874742,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,229,38110,38099,38106,22499497,13875627,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,229,229,38096,38100,38095,22500581,13874600,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,230,38094,38100,38104,22498531,13874801,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,235,38119,38103,38091,22501421,13874621,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,231,38116,38109,38102,22500294,13874370,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,235,38093,38100,38095,22500647,13875178,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,233,38105,38106,38114,22500955,13873521,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,235,38103,38102,38118,22500099,13874317,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,230,38096,38109,38099,22499303,13874575,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,234,38105,38097,38092,22499153,13874135,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,233,38102,38119,38097,22501403,13875224,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,229,38110,38116,38110,22501194,13873694,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,236,38096,38116,38095,22499644,13874894,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,234,38098,38098,38104,22499828,13874792,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,236,38093,38112,38099,22499297,13875029,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,236,38116,38092,38101,22500286,13875115,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,230,38098,38113,38091,22499292,13873945,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,229,236,38102,38098,38106,22498896,13874480,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,235,38107,38102,38103,22499976,13874971,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,230,38115,38095,38103,22499051,13873508,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,234,231,38099,38118,38094,22498520,13875353,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,230,38118,38105,38103,22500886,13875376,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,230,38094,38111,38119,22499060,13874609,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,233,38109,38110,38118,22500977,13875731,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,231,38114,38093,38091,22500075,13876298,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,233,38116,38110,38106,22499199,13876017,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,233,38112,38104,38096,22498894,13875377,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,236,38096,38118,38116,22500578,13873730,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,236,38091,38100,38095,22498863,13874600,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,233,38106,38114,38112,22499448,13875559,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38092,38102,38102,22499416,13874698,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,229,38095,38118,38119,22500708,13873762,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,234,38114,38112,38100,22500029,13875902,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,233,38107,38104,38099,22500330,13873786,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,236,38115,38095,38104,22499321,13873754,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,234,231,38106,38100,38098,22499740,13876387,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,233,38115,38102,38094,22499656,13876000,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,236,38104,38090,38109,22500281,13876423,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,236,231,38092,38114,38117,22501044,13875978,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,232,38098,38101,38100,22498870,13874316,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,232,230,38097,38120,38115,22500142,13874867,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,234,230,38095,38110,38118,22499244,13874214,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,234,38095,38116,38096,22499515,13874531,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,229,38120,38120,38119,22499912,13874932,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,229,236,38112,38103,38116,22498721,13876262,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,234,38094,38103,38097,22499065,13874054,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,229,38112,38115,38109,22500110,13876385,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,235,229,38110,38092,38104,22499223,13874612,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,236,38094,38092,38114,22498715,13873632,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,233,38111,38112,38119,22501349,13875941,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,230,38096,38119,38090,22499042,13874390,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,235,38105,38105,38096,22501143,13875248,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,229,235,38119,38104,38120,22498987,13876376,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,236,38093,38111,38120,22498934,13874835,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,233,38108,38102,38111,22499906,13876118,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,230,38103,38097,38118,22499598,13874996,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,232,232,38112,38094,38101,22500320,13876189,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,231,38100,38110,38119,22501173,13875925,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,235,229,38100,38098,38091,22499057,13873667,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,230,38119,38109,38110,22499241,13873816,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,230,38094,38091,38091,22500718,13874759,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,236,38096,38105,38107,22498716,13875806,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,229,38095,38090,38096,22500637,13875116,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,234,38116,38092,38091,22500578,13873942,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,231,38090,38099,38097,22499570,13874138,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,231,38095,38119,38096,22500405,13874505,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,235,38094,38098,38116,22501500,13873795,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,230,233,38109,38107,38092,22500920,13875542,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,235,236,38116,38115,38114,22499555,13874195,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38109,38112,38114,22501311,13875923,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,233,38094,38096,38095,22499127,13875068,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,236,38110,38103,38115,22500947,13875093,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,230,38116,38103,38096,22499095,13873874,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,230,230,38113,38098,38096,22501428,13873873,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,232,233,38104,38108,38105,22500297,13875911,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,230,38090,38114,38090,22499859,13874839,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,235,38107,38114,38094,22500158,13875716,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,230,38117,38119,38102,22500377,13874585,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,232,38094,38116,38118,22501153,13874350,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,234,38093,38095,38111,22500479,13875795,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,229,230,38104,38090,38098,22498628,13874919,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,232,229,38115,38094,38102,22498772,13874102,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,233,233,38092,38102,38090,22498758,13875694,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,230,233,38098,38098,38116,22500140,13874045,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,235,38093,38096,38090,22499516,13874909,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,234,38114,38112,38105,22499411,13874124,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,235,236,38099,38095,38107,22499592,13873676,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,235,234,38105,38098,38113,22500947,13875433,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,236,38112,38096,38100,22500903,13874927,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,232,230,38114,38103,38104,22498783,13875851,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,229,38104,38115,38114,22501286,13876295,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,233,38111,38091,38091,22500794,13874585,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,230,38096,38090,38096,22499928,13873742,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,229,38113,38101,38102,22500446,13874925,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,233,229,38098,38117,38091,22500452,13874548,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,235,38098,38116,38096,22500792,13875595,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,236,38093,38094,38096,22500319,13875782,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,236,236,38112,38115,38095,22501091,13875944,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,229,232,38092,38119,38093,22500619,13875446,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,229,38113,38110,38090,22499345,13874282,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,232,38119,38119,38107,22499216,13875403,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,236,230,38104,38102,38095,22500861,13876106,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,233,236,38109,38101,38093,22500821,13874503,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,231,229,38090,38105,38094,22500410,13875742,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,232,38120,38105,38092,22500361,13876358,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,235,231,38112,38108,38102,22499813,13875787,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,233,38111,38103,38111,22500365,13874742,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,236,38097,38092,38105,22499946,13875825,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,230,236,38106,38117,38099,22499531,13874902,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,235,38110,38109,38102,22501147,13873574,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,229,38108,38093,38098,22501406,13874621,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,230,229,38101,38093,38110,22499793,13874705,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,236,38107,38109,38095,22498518,13876424,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,233,38105,38115,38103,22499154,13875213,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,230,236,38114,38101,38102,22501004,13874075,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,233,234,38092,38111,38098,22500575,13875038,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,235,232,38114,38120,38094,22499042,13875158,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,235,38092,38112,38095,22498731,13875690,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,232,230,38116,38107,38099,22500282,13874912,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,230,230,38116,38097,38110,22501385,13874088,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,232,230,38090,38104,38102,22500392,13874425,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,236,38091,38113,38105,22499656,13875481,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,235,233,38095,38093,38102,22500579,13875160,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,230,233,38098,38110,38099,22501130,13875456,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,234,234,38096,38115,38117,22500425,13874831,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,233,231,38118,38110,38120,22500594,13875383,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,234,232,38113,38100,38106,22500523,13875941,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,233,231,38091,38091,38098,22500255,13876124,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,231,236,38099,38116,38110,22500398,13875126,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,236,38111,38091,38112,22499765,13874987,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,229,38119,38111,38090,22500589,13874923,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,234,233,38105,38100,38093,22499652,13876385,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,230,232,232,38109,38090,38108,22499119,13874792,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,231,236,229,38111,38115,38099,22500329,13876468,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,229,233,236,38102,38116,38111,22501317,13876027,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,234,231,38092,38107,38111,22499212,13874323,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,236,236,38106,38118,38109,22499738,13874336,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,236,233,38104,38111,38104,22499983,13875047,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,233,233,38111,38100,38110,22500521,13875698,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,231,236,38114,38120,38099,22499244,13875791,50.01,0.86
