Circuit breaker Open/Close Status, Disconnector Open/Close Status, Earth switch Open/Close Status, Protection system healthy (Trip circuit healthy), Control level - Local or remote, Protection tripped, Circuit breaker mechanical failure, Auxiliary power failure, Intertrip command send, Intertrip command receive, Current Line 'L1', Current Line 'L2', Current Line 'L3', Voltage Phase 'L1-N', Voltage Phase 'L2-N', Voltage Phase 'L3-N', Active Power, Reactive power, Frequency, Power Factor
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,310,313,38116,38092,38095,30000311,18501163,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,306,308,38091,38115,38117,29999990,18500940,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,306,315,38094,38099,38096,30000503,18500909,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,313,38118,38111,38105,30000789,18501249,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,305,309,38112,38104,38118,30000276,18499848,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,308,306,38111,38097,38104,29998915,18501314,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,308,315,38102,38099,38107,29998777,18501221,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,305,310,38104,38117,38097,29999436,18500327,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,307,38105,38102,38101,30000969,18501671,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,309,313,38100,38098,38103,30001038,18499104,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,310,311,38112,38096,38114,30001241,18499468,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,312,314,38108,38104,38101,29999024,18499634,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,311,38115,38099,38112,30000819,18501377,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,308,312,38109,38110,38110,29999377,18498333,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,305,313,38119,38092,38107,30001441,18499254,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,315,305,38097,38100,38097,29998999,18498805,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,311,38106,38106,38100,29998759,18498273,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,312,306,38118,38098,38109,29998057,18500199,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,315,306,38094,38107,38097,29998622,18500843,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,313,315,38107,38101,38113,30000564,18501146,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,313,305,38095,38119,38119,30001645,18498627,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,309,310,38111,38115,38117,30001309,18498795,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,305,310,38099,38104,38098,29998774,18498535,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,309,305,38113,38114,38111,30000039,18498170,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,305,305,38117,38100,38102,30000421,18500779,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,305,38095,38111,38117,29998243,18499810,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,313,305,38104,38112,38100,29998768,18501938,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,314,308,38117,38103,38111,29998808,18499746,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,305,38113,38106,38096,29998946,18499301,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,306,312,38093,38096,38118,30000734,18501118,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,310,38093,38101,38094,30000522,18500454,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,314,306,38105,38112,38115,29999675,18501161,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,311,307,38092,38101,38113,30000727,18499842,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,311,309,38111,38094,38110,30000663,18499064,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,314,38095,38108,38100,30000613,18498593,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,312,38105,38095,38091,30001297,18501884,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,310,307,38103,38095,38096,30000130,18500648,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,310,38103,38096,38091,29999811,18498665,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,306,310,38100,38092,38118,30001533,18500784,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,310,313,38100,38094,38093,30000229,18498267,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,311,38117,38115,38116,30000758,18501560,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,307,38119,38112,38120,30000746,18501725,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,307,309,38097,38094,38100,29999869,18501663,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,311,307,38119,38091,38103,29998931,18498555,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,315,310,38093,38100,38104,30001318,18500507,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,305,314,38090,38111,38120,30001685,18500019,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,311,38120,38108,38092,29998524,18499760,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,315,306,38118,38095,38104,29999937,18500872,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,311,309,38114,38100,38090,29999264,18501077,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,311,310,38104,38091,38113,30000916,18501101,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,312,311,38109,38095,38108,30001857,18501591,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,311,311,38117,38098,38111,29999689,18500439,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,305,306,38107,38111,38110,30001166,18498223,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,311,311,38119,38120,38107,29999661,18498789,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,307,307,38099,38106,38094,29999657,18500845,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,308,306,38103,38098,38097,30001360,18500169,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,313,310,38110,38092,38120,29999831,18501827,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,308,307,38090,38098,38119,29999451,18498408,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,306,305,38118,38112,38114,30000104,18500838,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,305,309,38099,38093,38106,30001848,18500213,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,315,309,38110,38111,38100,29998381,18499043,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,314,38120,38096,38119,29999247,18500620,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,312,309,38095,38101,38096,30000372,18498354,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,313,309,38090,38103,38093,29999108,18501811,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,307,315,38102,38095,38111,30000298,18500720,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,315,310,38100,38096,38096,30001880,18499428,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,315,313,38092,38092,38091,30001591,18498453,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,309,38106,38097,38113,29998682,18501377,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,310,38116,38108,38115,29999727,18498180,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,309,311,38108,38117,38091,29999152,18501090,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,311,312,38101,38095,38110,29999747,18499903,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,306,310,38106,38095,38097,30000612,18500899,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,312,311,38117,38118,38112,30000454,18499297,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,306,307,38111,38100,38115,29998546,18501632,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,313,315,38104,38118,38120,30000408,18499854,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,310,309,38119,38113,38111,30000977,18498886,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,310,312,38106,38112,38101,30001702,18500933,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,305,38109,38104,38099,30000827,18499779,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,311,314,38111,38104,38118,30000938,18501840,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,313,314,38101,38102,38113,30000290,18500584,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,311,312,38101,38120,38120,30000209,18499679,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,311,305,38107,38111,38103,29998815,18501618,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,315,38113,38092,38114,29998762,18499481,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,311,314,38107,38096,38117,29999578,18498620,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,306,311,38107,38090,38096,30000879,18500175,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,306,310,38092,38103,38105,30001345,18501557,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,310,306,38108,38107,38098,30001532,18501047,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,305,308,38120,38101,38110,30000020,18500469,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,309,313,38116,38115,38093,30001654,18499159,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,313,309,38108,38119,38114,30001599,18501091,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,314,312,38113,38113,38096,29998528,18498587,50.02,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,310,305,38106,38103,38110,29999702,18499548,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,308,312,38094,38093,38093,30000656,18501383,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,312,305,38118,38115,38102,30001944,18499670,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,306,311,38120,38113,38108,29999831,18498190,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,305,306,38107,38097,38104,29999331,18500944,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,310,38106,38098,38106,29999260,18500624,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,306,38113,38119,38101,29998606,18501548,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,312,38116,38092,38095,29999999,18498986,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,308,38093,38108,38103,29998878,18499466,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,312,315,38116,38111,38100,29999126,18501184,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,314,38118,38104,38090,29999835,18499945,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,306,311,38097,38119,38118,29998008,18499643,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,307,306,38107,38090,38098,30000317,18499365,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,311,315,38117,38097,38103,30000271,18499975,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,307,313,38110,38093,38109,29999857,18499178,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,307,306,38111,38099,38098,29998229,18498948,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,305,314,38109,38117,38108,29999113,18499882,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,314,307,38097,38103,38098,29999508,18498290,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,313,38114,38103,38105,29999386,18500561,50.01,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,312,38118,38103,38115,29998524,18499307,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,309,306,38101,38093,38103,30000367,18498261,50.02,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,308,305,38093,38107,38119,30001549,18498171,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,306,38096,38116,38110,30001869,18499384,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,313,312,38108,38114,38103,30001129,18499396,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,311,307,38098,38108,38111,30000869,18500661,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,305,315,38095,38119,38100,29998315,18498200,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,312,313,38093,38090,38120,29998661,18499923,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,308,314,38103,38119,38111,29999713,18499326,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,313,38095,38102,38095,29998516,18499612,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,312,312,38103,38090,38116,30001859,18501920,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,307,38104,38115,38105,30000029,18501261,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,307,310,38093,38091,38112,29998353,18501657,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,308,315,38100,38106,38092,29999996,18501410,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,315,38113,38111,38110,30000206,18501576,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,307,305,38112,38113,38103,29998680,18498571,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,311,305,38103,38099,38098,29999185,18500427,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,309,305,38105,38116,38095,30000939,18501500,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,306,313,38103,38119,38098,30000857,18501617,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,307,311,38118,38105,38111,30000968,18500969,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,306,38113,38102,38111,29999073,18498116,50.01,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,315,314,38091,38118,38090,29998628,18499546,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,315,308,38113,38108,38110,30000728,18499202,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,312,313,38110,38101,38111,30001333,18498616,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,308,315,38108,38106,38097,30000548,18500653,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,315,305,38102,38095,38093,29999941,18500865,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,315,315,38117,38105,38116,30001861,18500525,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,307,315,38100,38113,38113,30000144,18500418,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,314,307,38099,38095,38115,29998874,18500733,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,309,38108,38106,38120,30000935,18500472,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,314,311,38098,38099,38094,29998777,18499170,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,308,313,38117,38091,38106,30001329,18500794,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,307,305,38099,38107,38098,30001862,18500162,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,313,307,38113,38116,38113,29999039,18498455,50.05,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,313,38103,38094,38096,30001833,18498029,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,309,38097,38108,38099,29999852,18499488,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,309,308,38094,38106,38104,30001246,18499698,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,309,315,38099,38103,38094,29998954,18501750,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,315,38116,38112,38116,29999166,18499824,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,315,38119,38107,38106,29999293,18499746,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,314,312,38117,38094,38093,30001187,18500097,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,307,313,38116,38092,38105,30000785,18500790,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,311,38112,38115,38093,29999389,18498702,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,306,38110,38093,38098,30001811,18499807,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,309,308,38095,38114,38103,30001525,18498218,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,306,38110,38107,38111,30000033,18498482,49.97,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,307,38099,38106,38099,29999174,18500143,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,315,305,38109,38119,38117,29999761,18501513,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,315,306,38099,38099,38120,30001806,18498776,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,307,38117,38091,38103,30000885,18498542,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,312,311,38112,38107,38102,29999235,18501351,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,315,308,38113,38106,38095,29998378,18498446,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,308,310,38097,38098,38104,29998759,18501900,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,309,38115,38097,38093,29998317,18501118,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,315,308,38120,38090,38096,29998742,18501091,50.05,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,315,306,38096,38097,38120,30000244,18499147,50.03,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,315,308,38101,38117,38105,29998593,18500057,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,314,308,38107,38097,38099,29998088,18500043,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,306,306,38093,38105,38094,29999744,18499889,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,307,314,38090,38111,38104,30001676,18500838,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,311,307,38116,38092,38095,30000634,18500807,49.98,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,307,305,38107,38105,38114,29998588,18500699,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,315,308,38116,38107,38115,30000624,18500265,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,313,315,38099,38095,38114,29998098,18500256,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,307,310,38117,38090,38097,29999659,18499605,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,315,306,38105,38104,38117,30001366,18498339,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,306,305,38093,38100,38110,29998730,18500412,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,314,309,38095,38118,38120,29999681,18499731,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,308,314,38091,38104,38120,30001342,18500873,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,307,310,38115,38100,38104,30001785,18499128,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,305,38116,38115,38109,29998697,18499234,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,310,311,38102,38091,38115,30001536,18498603,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,315,308,38091,38101,38103,30000115,18499782,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,311,311,38098,38107,38102,30000361,18498893,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,311,306,38099,38101,38104,30001167,18499945,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,315,308,38100,38101,38112,29998787,18499679,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,313,315,38103,38117,38097,29998465,18498399,49.98,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,311,38106,38106,38090,29999387,18499907,49.99,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,313,305,38108,38107,38102,30001149,18499691,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,308,306,38111,38091,38108,30000829,18498756,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,310,309,38090,38090,38112,30001890,18501516,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,313,315,38099,38114,38110,30001617,18501332,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,305,308,38104,38120,38116,29998676,18499417,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,305,38112,38098,38090,29999436,18498591,49.98,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,313,38095,38094,38093,30000116,18499822,49.95,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,314,313,38107,38120,38094,30001682,18501921,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,315,308,38097,38102,38101,29999303,18500318,50.02,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,309,307,38095,38110,38114,29999277,18500208,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,315,305,38099,38113,38120,30000086,18498430,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,311,309,38102,38099,38117,29998760,18499938,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,307,38100,38107,38115,29998846,18500698,49.97,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,312,307,38115,38100,38091,29999712,18500952,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,307,309,38112,38096,38095,29998180,18499105,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,308,312,38118,38098,38120,29998332,18500559,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,313,315,38109,38096,38104,29998897,18498211,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,307,310,38108,38115,38093,29999767,18501642,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,312,307,38115,38118,38113,29999107,18498967,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,311,306,38091,38114,38119,30000322,18500855,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,310,38096,38101,38116,30000653,18498190,50.03,0.83
